date,nav,scheme_code,scheme_name,fund_house
16-08-2011,11.78260,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-08-2011,11.89500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-08-2011,12.05100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-08-2011,12.12100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-08-2011,11.88110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-08-2011,11.99530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-08-2011,12.23250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-08-2011,12.49690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-08-2011,12.59040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-08-2011,12.65350,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-08-2011,12.80430,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-07-2011,12.76940,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-07-2011,12.77140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-07-2011,12.95440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-07-2011,13.00360,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-07-2011,13.23560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-07-2011,13.12780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-07-2011,12.94310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-07-2011,12.99230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-07-2011,13.09500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-07-2011,13.03830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-07-2011,13.02180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-07-2011,13.02600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-07-2011,13.00620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-07-2011,12.88250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-07-2011,13.06870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-07-2011,13.18300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-07-2011,13.30670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-07-2011,13.09880,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-07-2011,13.11850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-07-2011,13.09980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-07-2011,13.02130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-06-2011,13.10650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-06-2011,13.03000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-06-2011,12.90720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-06-2011,12.86890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-06-2011,12.68460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-06-2011,12.32850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-06-2011,12.26710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-06-2011,12.28040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-06-2011,12.29590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-06-2011,12.53670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-06-2011,12.58580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-06-2011,12.68590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-06-2011,12.78850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-06-2011,12.74930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-06-2011,12.74760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-06-2011,12.79850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-06-2011,12.82600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-06-2011,12.88040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-06-2011,12.81200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-06-2011,12.80920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-06-2011,12.86680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-06-2011,12.92660,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-05-2011,12.84760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-05-2011,12.69000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-05-2011,12.68690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-05-2011,12.50410,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-05-2011,12.36160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-05-2011,12.47230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-05-2011,12.47750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-05-2011,12.71360,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-05-2011,12.58190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-05-2011,12.56960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-05-2011,12.64930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-05-2011,12.82330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-05-2011,12.90850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-05-2011,12.82650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-05-2011,12.94610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-05-2011,12.87840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-05-2011,12.90510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-05-2011,12.93950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-05-2011,12.76150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-05-2011,12.86510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-05-2011,12.90830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-05-2011,13.13350,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-04-2011,13.22690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-04-2011,13.29190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-04-2011,13.38740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-04-2011,13.41930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-04-2011,13.44310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-04-2011,13.44750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-04-2011,13.35570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-04-2011,13.12470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-04-2011,13.07390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-04-2011,13.25820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-04-2011,13.40140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-04-2011,13.14200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-04-2011,13.24750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-04-2011,13.36890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-04-2011,13.34270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-04-2011,13.36950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-04-2011,13.36620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-04-2011,13.20950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-03-2011,13.24210,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-03-2011,13.16520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-03-2011,13.01760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-03-2011,12.87400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-03-2011,12.79750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-03-2011,12.52850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-03-2011,12.45950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-03-2011,12.31720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-03-2011,12.20840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-03-2011,12.24590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-03-2011,12.39050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-03-2011,12.51560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-03-2011,12.37830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-03-2011,12.56810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-03-2011,12.38800,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-03-2011,12.48290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-03-2011,12.56390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-03-2011,12.52510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-03-2011,12.39170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-03-2011,12.62230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-03-2011,12.60970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-03-2011,12.61620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-02-2011,12.18270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-02-2011,12.10620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-02-2011,12.07470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-02-2011,12.42490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-02-2011,12.46510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-02-2011,12.61820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-02-2011,12.52840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-02-2011,12.75130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-02-2011,12.62330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-02-2011,12.63440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-02-2011,12.56620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-02-2011,12.24930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-02-2011,12.05220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-02-2011,12.09130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-02-2011,12.26020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-02-2011,12.43500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-02-2011,12.42850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-02-2011,12.66550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-02-2011,12.53080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-02-2011,12.50900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-01-2011,12.69740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-01-2011,12.63970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-01-2011,12.81570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-01-2011,13.01080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-01-2011,13.09850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-01-2011,12.94790,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-01-2011,12.95790,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-01-2011,12.94230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-01-2011,12.98180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-01-2011,12.84430,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-01-2011,12.86650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-01-2011,13.08300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-01-2011,13.34680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-01-2011,13.14930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-01-2011,13.17410,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-01-2011,13.45030,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-01-2011,13.73280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-01-2011,13.83440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-01-2011,13.97130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-01-2011,14.01770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-12-2010,13.94960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-12-2010,13.85910,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-12-2010,13.82500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-12-2010,13.67160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-12-2010,13.65970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-12-2010,13.70620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-12-2010,13.58540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-12-2010,13.60500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-12-2010,13.66870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-12-2010,13.57340,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-12-2010,13.56750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-12-2010,13.47510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-12-2010,13.55560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-12-2010,13.48100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-12-2010,13.34400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-12-2010,13.15150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-12-2010,13.48570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-12-2010,13.61200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-12-2010,13.63380,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-12-2010,13.63500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-12-2010,13.69640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-12-2010,13.61110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-11-2010,13.35040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-11-2010,13.27270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-11-2010,13.15060,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-11-2010,13.19060,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-11-2010,13.34720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-11-2010,13.50800,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-11-2010,13.64520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-11-2010,13.41790,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-11-2010,13.68160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-11-2010,13.66730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-11-2010,13.94520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-11-2010,13.84490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-11-2010,14.07690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-11-2010,14.26020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-11-2010,14.30250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-11-2010,14.25580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-11-2010,14.31130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-11-2010,14.09150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-11-2010,14.02990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-11-2010,14.02170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-10-2010,13.83200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-10-2010,13.77270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-10-2010,13.80710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-10-2010,13.97480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-10-2010,14.03870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-10-2010,13.94070,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-10-2010,13.96050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-10-2010,13.72880,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-10-2010,13.83460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-10-2010,13.92760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-10-2010,13.88170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-10-2010,14.14180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-10-2010,14.29400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-10-2010,13.97970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-10-2010,14.04920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-10-2010,13.99460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-10-2010,14.04000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-10-2010,14.19640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-10-2010,14.14310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-10-2010,14.17970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-10-2010,14.15080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-09-2010,13.93450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-09-2010,13.86660,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-09-2010,13.97500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-09-2010,13.98950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-09-2010,13.98610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-09-2010,13.83500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-09-2010,13.89890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-09-2010,13.92470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-09-2010,13.85450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-09-2010,13.62400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-09-2010,13.50670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-09-2010,13.56340,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-09-2010,13.42740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-09-2010,13.33140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-09-2010,13.07340,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-09-2010,13.01130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-09-2010,12.99500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-09-2010,12.96230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-09-2010,12.75700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-09-2010,12.77420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-09-2010,12.72540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-08-2010,12.57080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-08-2010,12.61680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-08-2010,12.61080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-08-2010,12.73190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-08-2010,12.68290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-08-2010,12.77450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-08-2010,12.84740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-08-2010,12.79020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-08-2010,12.79240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-08-2010,12.68860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-08-2010,12.54650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-08-2010,12.52870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-08-2010,12.61800,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-08-2010,12.53150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-08-2010,12.50020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-08-2010,12.60810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-08-2010,12.66220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-08-2010,12.56690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-08-2010,12.58280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-08-2010,12.58250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-08-2010,12.52240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-08-2010,12.49820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-07-2010,12.35750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-07-2010,12.40670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-07-2010,12.42390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-07-2010,12.46590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-07-2010,12.42980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-07-2010,12.57020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-07-2010,12.56570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-07-2010,12.48460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-07-2010,12.41440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-07-2010,12.47310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-07-2010,12.49080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-07-2010,12.42430,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-07-2010,12.50310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-07-2010,12.53100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-07-2010,12.48300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-07-2010,12.46350,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-07-2010,12.34930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-07-2010,12.18100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-07-2010,12.26200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-07-2010,12.15640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-07-2010,12.18000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-07-2010,12.19060,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-06-2010,12.32050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-06-2010,12.16250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-06-2010,12.29730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-06-2010,12.10500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-06-2010,12.09540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-06-2010,12.14490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-06-2010,12.10010,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-06-2010,12.15730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-06-2010,11.98400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-06-2010,12.03770,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-06-2010,11.93740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-06-2010,11.89480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-06-2010,11.88600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-06-2010,11.69520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-06-2010,11.65220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-06-2010,11.45400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-06-2010,11.36590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-06-2010,11.49380,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-06-2010,11.72360,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-06-2010,11.65260,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-06-2010,11.47310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-06-2010,11.30920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-05-2010,11.53240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-05-2010,11.47610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-05-2010,11.37250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-05-2010,11.16920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-05-2010,10.95110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-05-2010,11.22430,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-05-2010,11.19230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-05-2010,11.21240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-05-2010,11.13130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-05-2010,11.42110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-05-2010,11.40280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-05-2010,11.45720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-05-2010,11.58950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-05-2010,11.53820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-05-2010,11.49570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-05-2010,11.65590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-05-2010,11.29860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-05-2010,11.49310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-05-2010,11.52250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-05-2010,11.55810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-05-2010,11.70460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-04-2010,11.80830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-04-2010,11.69680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-04-2010,11.61400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-04-2010,11.79890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-04-2010,11.82880,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
