date,nav,scheme_code,scheme_name,fund_house
02-09-2020,10.52250,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-09-2020,10.51840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-08-2020,10.50720,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-08-2020,10.48930,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-08-2020,10.48990,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-08-2020,10.48810,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-08-2020,10.48900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-08-2020,10.49110,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-08-2020,10.49310,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-08-2020,10.49950,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-08-2020,10.49550,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-08-2020,10.49200,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-08-2020,10.49200,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-08-2020,10.47960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-08-2020,10.47750,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-08-2020,10.46480,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-08-2020,10.45910,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-08-2020,10.45620,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-08-2020,10.45140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-08-2020,10.45340,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-08-2020,10.45230,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-08-2020,10.44860,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-08-2020,10.44670,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-07-2020,10.43940,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-07-2020,10.43210,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-07-2020,10.42680,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-07-2020,10.42510,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-07-2020,10.42890,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-07-2020,10.42740,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-07-2020,10.42390,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-07-2020,10.41960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-07-2020,10.42820,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-07-2020,10.43290,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-07-2020,10.51180,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-07-2020,10.51370,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-07-2020,10.50950,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-07-2020,10.49650,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-07-2020,10.49770,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-07-2020,10.49470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-07-2020,10.48520,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-07-2020,10.48010,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-07-2020,10.47120,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-07-2020,10.47210,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-07-2020,10.45690,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-07-2020,10.45040,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-07-2020,10.43810,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-06-2020,10.42880,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-06-2020,10.42530,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-06-2020,10.42020,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-06-2020,10.40470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-06-2020,10.39970,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-06-2020,10.39130,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-06-2020,10.39260,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-06-2020,10.38960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-06-2020,10.37670,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-06-2020,10.35590,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-06-2020,10.34430,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-06-2020,10.33890,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-06-2020,10.32580,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-06-2020,10.32060,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-06-2020,10.31020,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-06-2020,10.30520,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-06-2020,10.29920,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-06-2020,10.29440,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-06-2020,10.29420,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-06-2020,10.31820,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-06-2020,10.32770,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-06-2020,10.32720,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-05-2020,10.32100,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-05-2020,10.32610,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-05-2020,10.32600,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-05-2020,10.31990,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-05-2020,10.31070,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-05-2020,10.28130,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-05-2020,10.27400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-05-2020,10.28360,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-05-2020,10.26600,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-05-2020,10.25720,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-05-2020,10.25370,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-05-2020,10.24330,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-05-2020,10.23570,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-05-2020,10.21880,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-05-2020,10.21910,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-05-2020,10.20270,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-05-2020,10.20080,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-05-2020,10.18610,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-04-2020,10.17100,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-04-2020,10.17370,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-04-2020,10.16580,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-04-2020,10.17140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-04-2020,10.21540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-04-2020,10.25670,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-04-2020,10.24840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-04-2020,10.24570,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-04-2020,10.24840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-04-2020,10.21760,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-04-2020,10.18790,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-04-2020,10.16990,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-04-2020,10.15760,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-04-2020,10.15060,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-04-2020,10.15560,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-04-2020,10.17770,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-04-2020,10.19410,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-03-2020,10.19040,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-03-2020,10.17850,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-03-2020,10.17140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-03-2020,9.99270,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-03-2020,9.98540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-03-2020,9.98370,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-03-2020,10.00880,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-03-2020,10.23940,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-03-2020,10.30400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-03-2020,10.33660,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-03-2020,10.36510,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-03-2020,10.36120,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-03-2020,10.38510,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-03-2020,10.41080,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-03-2020,10.41560,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-03-2020,10.42350,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-03-2020,10.42190,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-03-2020,10.42410,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-03-2020,10.40840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-03-2020,10.40430,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-02-2020,10.40380,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-02-2020,10.40890,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-02-2020,10.40670,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-02-2020,10.40170,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-02-2020,10.40070,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-02-2020,10.39280,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-02-2020,10.39060,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-02-2020,10.39020,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-02-2020,10.38300,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-02-2020,10.37740,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-02-2020,10.37230,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-02-2020,10.37230,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-02-2020,10.37050,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-02-2020,10.35910,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-02-2020,10.34730,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-02-2020,10.31900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-02-2020,10.31080,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-02-2020,10.30600,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-01-2020,10.29540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-01-2020,10.29360,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-01-2020,10.29090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-01-2020,10.29000,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-01-2020,10.28280,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-01-2020,10.32660,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-01-2020,10.32090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-01-2020,10.31390,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-01-2020,10.30660,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-01-2020,10.30420,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-01-2020,10.29470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-01-2020,10.62180,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-01-2020,10.61950,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-01-2020,10.61470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-01-2020,10.61750,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-01-2020,10.60890,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-01-2020,10.60760,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-01-2020,10.60660,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-01-2020,10.60200,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-01-2020,10.59930,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-01-2020,10.59650,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-01-2020,10.58560,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-01-2020,10.58120,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-12-2019,10.57010,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-12-2019,10.56920,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-12-2019,10.56450,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-12-2019,10.55700,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-12-2019,10.55690,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
23-12-2019,10.55450,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-12-2019,10.54710,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-12-2019,10.53910,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-12-2019,10.53640,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-12-2019,10.52890,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-12-2019,10.52470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-12-2019,10.51540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-12-2019,10.51900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-12-2019,10.51650,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-12-2019,10.51900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-12-2019,10.51620,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-12-2019,10.51350,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-12-2019,10.51540,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-12-2019,10.53330,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-12-2019,10.52810,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-12-2019,10.52470,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-11-2019,10.51980,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-11-2019,10.50810,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-11-2019,10.49690,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-11-2019,10.49320,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
25-11-2019,10.49200,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-11-2019,10.48350,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-11-2019,10.48050,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-11-2019,10.47700,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-11-2019,10.47440,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-11-2019,10.48500,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-11-2019,10.47520,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
