date,nav,scheme_code,scheme_name,fund_house
30-04-2024,33.93710,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-04-2024,33.85440,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-04-2024,33.73810,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-04-2024,33.48790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-04-2024,33.35320,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-04-2024,33.08360,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-04-2024,32.75420,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-04-2024,32.53350,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-04-2024,32.68380,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-04-2024,32.80060,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-04-2024,32.84140,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-04-2024,33.29340,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-04-2024,33.45660,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-04-2024,33.16960,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-04-2024,33.25170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-04-2024,33.18430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-04-2024,33.02770,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-04-2024,33.01490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-04-2024,32.84930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-04-2024,32.48670,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-03-2024,31.91500,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-03-2024,31.91500,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-03-2024,31.78340,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-03-2024,31.74840,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-03-2024,31.45810,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-03-2024,31.26180,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-03-2024,30.57010,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-03-2024,30.58980,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-03-2024,30.93710,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-03-2024,31.00270,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-03-2024,31.10100,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-03-2024,30.45360,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-03-2024,31.78030,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-03-2024,32.18650,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-03-2024,32.33810,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-03-2024,32.25630,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-03-2024,32.46470,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-03-2024,32.54510,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-03-2024,32.30200,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-02-2024,32.04420,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-02-2024,31.89720,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-02-2024,32.48120,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-02-2024,32.51490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-02-2024,32.61540,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-02-2024,32.49560,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-02-2024,32.23360,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-02-2024,32.58580,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-02-2024,32.63020,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-02-2024,32.47780,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-02-2024,32.21940,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-02-2024,31.91810,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-02-2024,31.64610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-02-2024,31.55480,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-02-2024,32.32740,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-02-2024,32.61170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-02-2024,32.68490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-02-2024,32.46600,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-02-2024,32.08900,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-02-2024,32.08920,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-02-2024,31.92670,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-01-2024,32.10990,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-01-2024,31.61060,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-01-2024,31.72090,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-01-2024,31.26110,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-01-2024,31.40790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-01-2024,30.88680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-01-2024,31.72470,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-01-2024,31.25550,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-01-2024,31.26220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-01-2024,31.59750,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-01-2024,31.69910,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-01-2024,31.53320,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-01-2024,31.41960,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-01-2024,31.28490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-01-2024,31.20720,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-01-2024,31.15090,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-01-2024,31.41890,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-01-2024,31.31880,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-01-2024,30.86330,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-01-2024,30.78800,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-01-2024,30.83450,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-12-2023,30.65990,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-12-2023,30.40300,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-12-2023,30.25930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-12-2023,30.14170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-12-2023,29.97260,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-12-2023,29.73490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-12-2023,29.30940,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-12-2023,30.23060,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-12-2023,30.34860,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-12-2023,30.25430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-12-2023,30.18930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-12-2023,29.85670,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-12-2023,29.60700,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-12-2023,29.73270,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-12-2023,29.53070,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-12-2023,29.58810,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-12-2023,29.42530,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-12-2023,29.38050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-12-2023,29.27000,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-12-2023,28.91460,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-11-2023,28.66040,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-11-2023,28.43700,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-11-2023,28.24960,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-11-2023,28.14030,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-11-2023,28.07520,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-11-2023,28.04710,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-11-2023,27.98990,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-11-2023,27.98000,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-11-2023,27.97220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-11-2023,27.87620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-11-2023,27.68120,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-11-2023,27.44100,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-11-2023,27.26930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-11-2023,27.16620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-11-2023,27.15900,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-11-2023,26.89970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-11-2023,26.82680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-11-2023,26.58560,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-11-2023,26.40560,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-11-2023,26.09270,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-10-2023,26.13070,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-10-2023,26.07110,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-10-2023,26.03590,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-10-2023,25.65980,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-10-2023,25.95540,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-10-2023,26.11110,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-10-2023,26.83880,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-10-2023,27.09620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-10-2023,27.13000,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-10-2023,27.32500,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-10-2023,27.20560,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-10-2023,27.15940,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-10-2023,27.19020,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-10-2023,27.12490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-10-2023,26.99050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-10-2023,26.65940,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-10-2023,27.02170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-10-2023,26.86470,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-10-2023,26.88170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-10-2023,27.23170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-09-2023,27.16150,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-09-2023,27.19930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-09-2023,26.99760,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-09-2023,27.01430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-09-2023,26.87250,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-09-2023,26.90010,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-09-2023,27.13220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-09-2023,27.21680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-09-2023,27.31350,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-09-2023,27.27990,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-09-2023,27.02840,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-09-2023,26.99590,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-09-2023,27.81580,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-09-2023,27.52170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-09-2023,27.26780,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-09-2023,27.09620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-09-2023,27.09010,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-09-2023,26.79310,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-09-2023,26.56880,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-08-2023,26.35910,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-08-2023,26.28910,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-08-2023,26.11840,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-08-2023,26.01680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-08-2023,25.90580,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-08-2023,26.09770,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-08-2023,26.02790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-08-2023,25.93030,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-08-2023,25.65680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-08-2023,25.46290,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-08-2023,25.49840,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-08-2023,25.42200,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-08-2023,25.38890,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-08-2023,25.44980,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-08-2023,25.51180,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-08-2023,25.51380,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-08-2023,25.43430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-08-2023,25.36980,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-08-2023,25.24410,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-08-2023,25.06240,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-08-2023,25.05250,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-08-2023,25.36650,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-07-2023,25.34630,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-07-2023,25.05320,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-07-2023,24.91270,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-07-2023,24.86620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-07-2023,24.78470,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-07-2023,24.66500,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-07-2023,24.68380,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-07-2023,24.72680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-07-2023,24.67270,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-07-2023,24.52660,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-07-2023,24.56350,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-07-2023,24.47150,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-07-2023,24.22590,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-07-2023,24.36480,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-07-2023,24.24930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-07-2023,24.06770,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-07-2023,24.17050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-07-2023,24.34280,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-07-2023,24.14390,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-07-2023,24.00630,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-07-2023,24.04610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-06-2023,23.99930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-06-2023,23.84630,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-06-2023,23.72850,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-06-2023,23.61610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-06-2023,23.41670,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-06-2023,23.70730,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-06-2023,23.90380,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-06-2023,23.72670,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-06-2023,23.61790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-06-2023,23.61440,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-06-2023,23.44260,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-06-2023,23.40330,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-06-2023,23.33490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-06-2023,23.06450,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-06-2023,22.92930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-06-2023,22.95660,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-06-2023,23.08110,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-06-2023,22.82520,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
