date,nav,scheme_code,scheme_name,fund_house
20-07-2012,9.00180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-07-2012,8.99910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-07-2012,8.98100,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-07-2012,8.98280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-07-2012,9.02680,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-07-2012,9.04970,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-07-2012,9.07900,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-07-2012,9.12080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-07-2012,9.15220,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-07-2012,9.06740,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-07-2012,9.16550,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-07-2012,9.21300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-07-2012,9.15450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-07-2012,9.11220,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-07-2012,9.00820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-06-2012,8.95630,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-06-2012,8.77560,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-06-2012,8.75640,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-06-2012,8.72040,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-06-2012,8.65560,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-06-2012,8.68420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-06-2012,8.70070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-06-2012,8.60180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-06-2012,8.52340,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-06-2012,8.50000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-06-2012,8.62380,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-06-2012,8.55080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-06-2012,8.66310,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-06-2012,8.64670,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-06-2012,8.57340,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-06-2012,8.62870,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-06-2012,8.59430,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-06-2012,8.52200,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-06-2012,8.35410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-06-2012,8.33940,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-06-2012,8.38280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-05-2012,8.48690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-05-2012,8.43990,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-05-2012,8.54500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-05-2012,8.55950,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-05-2012,8.45110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-05-2012,8.40290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-05-2012,8.34070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-05-2012,8.40470,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-05-2012,8.48280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-05-2012,8.41750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-05-2012,8.43450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-05-2012,8.43310,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-05-2012,8.57170,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-05-2012,8.54110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-05-2012,8.57640,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-05-2012,8.65210,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-05-2012,8.64650,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-05-2012,8.77070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-05-2012,8.91110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-05-2012,8.82410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-05-2012,8.94720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-05-2012,9.06130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-04-2012,9.06760,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-04-2012,8.97270,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-04-2012,9.00360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-04-2012,9.05850,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-04-2012,9.08520,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-04-2012,9.12520,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-04-2012,9.26630,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-04-2012,9.31750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-04-2012,9.34350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-04-2012,9.35720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-04-2012,9.28240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-04-2012,9.23320,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-04-2012,9.29050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-04-2012,9.23720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-04-2012,9.29820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-04-2012,9.28790,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-04-2012,9.43440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-04-2012,9.45050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-04-2012,9.33350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-03-2012,9.26070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-03-2012,9.01860,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-03-2012,8.95680,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-03-2012,9.05540,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-03-2012,8.99700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-03-2012,9.12910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-03-2012,9.04160,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-03-2012,9.28860,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-03-2012,9.09920,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-03-2012,9.02190,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-03-2012,9.15480,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-03-2012,9.27080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-03-2012,9.45000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-03-2012,9.36180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-03-2012,9.28500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-03-2012,9.19740,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-03-2012,8.97510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-03-2012,9.02410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-03-2012,9.08700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-03-2012,9.20760,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-03-2012,9.19950,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-02-2012,9.26000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-02-2012,9.22540,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-02-2012,8.93640,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-02-2012,9.17820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-02-2012,9.24510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-02-2012,9.25640,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-02-2012,9.63100,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-02-2012,9.58550,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-02-2012,9.55140,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-02-2012,9.47260,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-02-2012,9.26870,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-02-2012,9.20970,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-02-2012,9.19420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-02-2012,9.17220,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-02-2012,9.07920,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-02-2012,8.96700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-02-2012,9.08650,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-02-2012,8.92130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-02-2012,8.88780,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-02-2012,8.82400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-01-2012,8.73520,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-01-2012,8.55000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-01-2012,8.72970,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-01-2012,8.68080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-01-2012,8.56240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-01-2012,8.39130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-01-2012,8.39630,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-01-2012,8.33490,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-01-2012,8.20610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-01-2012,8.26610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-01-2012,8.16040,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-01-2012,8.13030,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-01-2012,8.07000,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-01-2012,7.99810,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-01-2012,7.91400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-01-2012,7.72580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-01-2012,7.67080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-01-2012,7.71150,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-01-2012,7.69530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-01-2012,7.67510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-01-2012,7.46210,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-12-2011,7.48050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-12-2011,7.48220,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-12-2011,7.50910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-12-2011,7.57830,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-12-2011,7.63980,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-12-2011,7.59440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-12-2011,7.65770,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-12-2011,7.57720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-12-2011,7.44990,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-12-2011,7.62020,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-12-2011,7.77530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-12-2011,7.91810,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-12-2011,7.92910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-12-2011,7.99250,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-12-2011,8.00710,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-12-2011,8.17280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-12-2011,8.26300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-12-2011,8.40050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-12-2011,8.41430,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-12-2011,8.40050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-12-2011,8.19750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-11-2011,8.12610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-11-2011,8.16900,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-11-2011,8.27240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-11-2011,8.12080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-11-2011,8.10020,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-11-2011,7.98880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-11-2011,8.14300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-11-2011,8.12640,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-11-2011,8.27860,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-11-2011,8.31620,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-11-2011,8.43740,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-11-2011,8.47770,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-11-2011,8.72730,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-11-2011,8.78940,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-11-2011,8.89090,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-11-2011,9.00960,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-11-2011,9.04500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-11-2011,8.95850,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-11-2011,8.89760,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-11-2011,8.88830,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-10-2011,8.93340,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-10-2011,8.89290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-10-2011,8.64340,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-10-2011,8.60810,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-10-2011,8.62660,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-10-2011,8.71110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-10-2011,8.78650,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-10-2011,8.71120,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-10-2011,8.81240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-10-2011,8.80690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-10-2011,8.80530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-10-2011,8.78610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-10-2011,8.64700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-10-2011,8.58630,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-10-2011,8.49920,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-10-2011,8.37610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-10-2011,8.43010,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-10-2011,8.57950,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-09-2011,8.74720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-09-2011,8.82150,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-09-2011,8.79530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-09-2011,8.83780,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-09-2011,8.67880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-09-2011,8.80610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-09-2011,8.86710,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-09-2011,9.16220,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-09-2011,9.08040,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-09-2011,8.99390,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-09-2011,9.04040,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-09-2011,9.02600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-09-2011,8.90010,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-09-2011,8.84860,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-09-2011,8.86140,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-09-2011,9.07060,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-09-2011,9.18570,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-09-2011,9.17620,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-09-2011,9.02580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-09-2011,9.02190,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-09-2011,8.99240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-08-2011,8.88610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-08-2011,8.78280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-08-2011,8.55320,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-08-2011,8.73600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-08-2011,8.83830,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-08-2011,8.91370,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-08-2011,8.85510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-08-2011,8.77170,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-08-2011,8.83610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-08-2011,9.02120,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-08-2011,9.08180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-08-2011,9.17500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-08-2011,9.25060,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-08-2011,9.29450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-08-2011,9.12270,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-08-2011,9.23510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-08-2011,9.34150,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-08-2011,9.47470,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-08-2011,9.50690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-08-2011,9.55250,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-08-2011,9.62540,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-07-2011,9.64820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-07-2011,9.82290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-07-2011,9.91220,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-07-2011,9.90920,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-07-2011,10.00330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-07-2011,9.95240,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-07-2011,9.83440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-07-2011,9.93150,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-07-2011,10.06840,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-07-2011,10.06750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-07-2011,10.04790,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-07-2011,10.04730,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-07-2011,9.96470,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-07-2011,9.86440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
