date,nav,scheme_code
26-04-2022,524.4624,119065
25-04-2022,517.372,119065
22-04-2022,523.0211,119065
21-04-2022,529.5569,119065
20-04-2022,521.5452,119065
19-04-2022,516.3005,119065
18-04-2022,522.7327,119065
13-04-2022,533.4636,119065
12-04-2022,535.6375,119065
11-04-2022,539.188,119065
08-04-2022,543.6082,119065
07-04-2022,539.8444,119065
06-04-2022,545.1084,119065
05-04-2022,550.2858,119065
04-04-2022,554.2073,119065
01-04-2022,542.0072,119065
31-03-2022,535.5357,119065
30-03-2022,536.5947,119065
29-03-2022,529.8307,119065
28-03-2022,526.6341,119065
25-03-2022,524.527,119065
24-03-2022,526.6632,119065
23-03-2022,527.482,119065
22-03-2022,530.2733,119065
21-03-2022,523.9018,119065
17-03-2022,529.145,119065
16-03-2022,519.5668,119065
15-03-2022,510.0591,119065
14-03-2022,516.5509,119065
11-03-2022,508.0013,119065
10-03-2022,507.2172,119065
09-03-2022,499.755,119065
08-03-2022,488.5788,119065
07-03-2022,483.2756,119065
04-03-2022,496.9146,119065
03-03-2022,503.9422,119065
02-03-2022,507.2929,119065
28-02-2022,514.4133,119065
25-02-2022,510.8736,119065
24-02-2022,498.747,119065
23-02-2022,523.4338,119065
22-02-2022,524.0632,119065
21-02-2022,527.566,119065
18-02-2022,528.9386,119065
17-02-2022,529.4806,119065
16-02-2022,530.4392,119065
15-02-2022,531.6174,119065
14-02-2022,515.7692,119065
11-02-2022,531.3593,119065
10-02-2022,538.4184,119065
09-02-2022,534.2249,119065
08-02-2022,528.1654,119065
07-02-2022,526.4576,119065
04-02-2022,535.8186,119065
03-02-2022,537.1303,119065
02-02-2022,544.0172,119065
01-02-2022,537.6702,119065
31-01-2022,529.9238,119065
28-01-2022,522.4972,119065
27-01-2022,523.2034,119065
25-01-2022,528.5189,119065
24-01-2022,525.175,119065
21-01-2022,539.3033,119065
20-01-2022,543.2023,119065
19-01-2022,548.914,119065
18-01-2022,554.8609,119065
17-01-2022,559.9287,119065
14-01-2022,559.1546,119065
13-01-2022,559.2701,119065
12-01-2022,558.4947,119065
11-01-2022,553.6276,119065
10-01-2022,551.6099,119065
07-01-2022,545.6759,119065
06-01-2022,544.3747,119065
05-01-2022,550.0556,119065
04-01-2022,546.7001,119065
03-01-2022,540.5629,119065
31-12-2021,532.0892,119065
30-12-2021,527.9053,119065
29-12-2021,528.0192,119065
28-12-2021,528.8583,119065
27-12-2021,524.5054,119065
24-12-2021,521.8113,119065
23-12-2021,523.5589,119065
22-12-2021,520.0545,119065
21-12-2021,514.3612,119065
20-12-2021,509.8308,119065
17-12-2021,520.7131,119065
16-12-2021,528.8696,119065
15-12-2021,527.8402,119065
14-12-2021,530.8507,119065
13-12-2021,532.375,119065
10-12-2021,536.9816,119065
09-12-2021,537.1722,119065
08-12-2021,535.7354,119065
07-12-2021,526.446,119065
06-12-2021,518.3443,119065
03-12-2021,527.024,119065
02-12-2021,534.0082,119065
01-12-2021,526.9217,119065
30-11-2021,521.2805,119065
29-11-2021,523.0684,119065
26-11-2021,521.6784,119065
25-11-2021,537.0843,119065
24-11-2021,532.9442,119065
23-11-2021,535.9003,119065
22-11-2021,534.0928,119065
18-11-2021,544.7891,119065
17-11-2021,548.1911,119065
16-11-2021,551.0604,119065
15-11-2021,554.68,119065
12-11-2021,554.3989,119065
11-11-2021,547.4041,119065
10-11-2021,551.3581,119065
09-11-2021,552.0973,119065
08-11-2021,553.1237,119065
03-11-2021,546.0982,119065
02-11-2021,548.4446,119065
01-11-2021,549.4448,119065
29-10-2021,541.8831,119065
28-10-2021,548.0668,119065
27-10-2021,558.6272,119065
26-10-2021,560.5189,119065
25-10-2021,556.4284,119065
22-10-2021,555.1128,119065
21-10-2021,556.0463,119065
20-10-2021,559.0332,119065
19-10-2021,563.2027,119065
18-10-2021,563.6605,119065
14-10-2021,559.4793,119065
13-10-2021,554.2339,119065
12-10-2021,550.1076,119065
11-10-2021,548.7589,119065
08-10-2021,548.0688,119065
07-10-2021,544.5975,119065
06-10-2021,540.1494,119065
05-10-2021,545.2159,119065
04-10-2021,541.0753,119065
01-10-2021,536.2116,119065
30-09-2021,539.5218,119065
29-09-2021,542.1487,119065
28-09-2021,544.4754,119065
27-09-2021,548.2599,119065
24-09-2021,548.0058,119065
23-09-2021,546.5219,119065
22-09-2021,537.7853,119065
21-09-2021,538.5046,119065
20-09-2021,533.8057,119065
17-09-2021,538.6163,119065
16-09-2021,539.7888,119065
15-09-2021,535.9778,119065
14-09-2021,531.6345,119065
13-09-2021,531.009,119065
09-09-2021,532.1838,119065
08-09-2021,531.689,119065
07-09-2021,531.7502,119065
06-09-2021,531.9124,119065
03-09-2021,530.4001,119065
02-09-2021,527.8721,119065
01-09-2021,523.1773,119065
31-08-2021,525.1449,119065
30-08-2021,519.0878,119065
27-08-2021,512.1178,119065
26-08-2021,510.5196,119065
25-08-2021,510.4799,119065
24-08-2021,510.6176,119065
23-08-2021,506.9399,119065
20-08-2021,504.8622,119065
18-08-2021,507.6055,119065
17-08-2021,509.0938,119065
16-08-2021,507.1638,119065
13-08-2021,505.8481,119065
12-08-2021,500.4449,119065
11-08-2021,497.552,119065
10-08-2021,497.8084,119065
09-08-2021,496.4293,119065
06-08-2021,495.2983,119065
05-08-2021,497.2605,119065
04-08-2021,496.092,119065
03-08-2021,491.1179,119065
02-08-2021,483.1643,119065
30-07-2021,479.8261,119065
29-07-2021,480.4323,119065
28-07-2021,478.4154,119065
27-07-2021,479.4726,119065
26-07-2021,481.9102,119065
23-07-2021,483.0411,119065
22-07-2021,481.7099,119065
20-07-2021,475.8967,119065
19-07-2021,479.1353,119065
16-07-2021,484.4819,119065
15-07-2021,484.6562,119065
14-07-2021,482.2135,119065
13-07-2021,480.9931,119065
12-07-2021,477.3884,119065
09-07-2021,477.5224,119065
08-07-2021,479.157,119065
07-07-2021,483.4077,119065
06-07-2021,481.6489,119065
05-07-2021,481.8231,119065
02-07-2021,478.2371,119065
01-07-2021,476.7314,119065
30-06-2021,478.2328,119065
29-06-2021,478.8458,119065
28-06-2021,480.3212,119065
25-06-2021,482.053,119065
24-06-2021,480.0026,119065
23-06-2021,476.4369,119065
22-06-2021,479.0062,119065
21-06-2021,478.8803,119065
18-06-2021,476.8028,119065
17-06-2021,476.6652,119065
16-06-2021,478.2907,119065
15-06-2021,480.7628,119065
14-06-2021,478.7544,119065
11-06-2021,477.9368,119065
10-06-2021,476.1696,119065
09-06-2021,472.4447,119065
08-06-2021,475.4786,119065
07-06-2021,475.9623,119065
04-06-2021,473.8946,119065
03-06-2021,475.1003,119065
02-06-2021,471.5034,119065
01-06-2021,472.2824,119065
31-05-2021,472.3091,119065
28-05-2021,466.8443,119065
27-05-2021,464.0587,119065
26-05-2021,463.1749,119065
25-05-2021,459.7212,119065
24-05-2021,459.7258,119065
21-05-2021,458.7247,119065
20-05-2021,449.8695,119065
19-05-2021,452.9386,119065
18-05-2021,455.57,119065
17-05-2021,450.0161,119065
14-05-2021,442.3305,119065
12-05-2021,441.9549,119065
11-05-2021,446.233,119065
10-05-2021,449.327,119065
07-05-2021,446.6487,119065
06-05-2021,444.3283,119065
05-05-2021,441.8629,119065
04-05-2021,438.0175,119065
03-05-2021,442.2383,119065
30-04-2021,442.8248,119065
29-04-2021,451.7575,119065
28-04-2021,451.4124,119065
27-04-2021,444.2418,119065
26-04-2021,439.1826,119065
23-04-2021,434.5761,119065
22-04-2021,436.4164,119065
20-04-2021,433.0181,119065
19-04-2021,435.2337,119065
16-04-2021,443.2557,119065
15-04-2021,443.0016,119065
13-04-2021,440.6587,119065
12-04-2021,434.6668,119065
09-04-2021,450.1905,119065
08-04-2021,451.5991,119065
07-04-2021,450.833,119065
06-04-2021,446.6537,119065
05-04-2021,446.2817,119065
01-04-2021,454.1937,119065
31-03-2021,449.4653,119065
30-03-2021,455.1646,119065
26-03-2021,444.9419,119065
25-03-2021,439.797,119065
24-03-2021,446.5196,119065
23-03-2021,454.4227,119065
22-03-2021,451.8863,119065
19-03-2021,452.6673,119065
18-03-2021,446.8466,119065
17-03-2021,452.1549,119065
16-03-2021,457.2555,119065
15-03-2021,457.5381,119065
12-03-2021,461.1443,119065
10-03-2021,465.568,119065
09-03-2021,463.269,119065
08-03-2021,457.9871,119065
05-03-2021,457.5841,119065
04-03-2021,461.5809,119065
03-03-2021,467.0083,119065
02-03-2021,456.6103,119065
01-03-2021,452.5686,119065
26-02-2021,445.7811,119065
25-02-2021,463.3432,119065
24-02-2021,461.0086,119065
23-02-2021,451.7194,119065
22-02-2021,451.6573,119065
19-02-2021,461.6735,119065
18-02-2021,465.617,119065
17-02-2021,469.0548,119065
16-02-2021,472.6335,119065
15-02-2021,473.0883,119065
12-02-2021,467.564,119065
11-02-2021,467.4523,119065
10-02-2021,465.3182,119065
09-02-2021,465.4984,119065
08-02-2021,465.6302,119065
05-02-2021,460.0426,119065
04-02-2021,458.9798,119065
03-02-2021,455.7313,119065
02-02-2021,451.5758,119065
01-02-2021,440.7308,119065
29-01-2021,419.7827,119065
28-01-2021,425.1173,119065
27-01-2021,429.9692,119065
25-01-2021,438.466,119065
22-01-2021,443.2796,119065
21-01-2021,450.0472,119065
20-01-2021,451.5281,119065
19-01-2021,447.96,119065
18-01-2021,440.3985,119065
15-01-2021,444.6608,119065
14-01-2021,449.6406,119065
13-01-2021,448.7605,119065
12-01-2021,448.9861,119065
11-01-2021,446.7452,119065
08-01-2021,442.3406,119065
07-01-2021,436.0985,119065
06-01-2021,436.8313,119065
05-01-2021,439.2196,119065
04-01-2021,436.8601,119065
01-01-2021,434.0756,119065
31-12-2020,433.0112,119065
30-12-2020,432.967,119065
29-12-2020,431.762,119065
28-12-2020,429.4098,119065
24-12-2020,425.9678,119065
23-12-2020,421.177,119065
22-12-2020,417.2185,119065
21-12-2020,413.1211,119065
18-12-2020,425.8806,119065
17-12-2020,425.2841,119065
16-12-2020,423.151,119065
15-12-2020,419.4974,119065
14-12-2020,419.4098,119065
11-12-2020,418.0155,119065
10-12-2020,416.7546,119065
09-12-2020,418.0583,119065
08-12-2020,413.5683,119065
07-12-2020,411.9253,119065
04-12-2020,408.7748,119065
03-12-2020,404.7193,119065
02-12-2020,404.6067,119065
01-12-2020,404.9472,119065
27-11-2020,400.3661,119065
26-11-2020,401.365,119065
25-11-2020,397.4449,119065
24-11-2020,403.7675,119065
23-11-2020,399.7253,119065
20-11-2020,397.9614,119065
19-11-2020,395.4007,119065
18-11-2020,400.6739,119065
17-11-2020,398.6141,119065
13-11-2020,393.9964,119065
12-11-2020,393.2207,119065
11-11-2020,395.3645,119065
10-11-2020,392.5053,119065
09-11-2020,386.3512,119065
06-11-2020,379.981,119065
05-11-2020,374.9828,119065
04-11-2020,368.4374,119065
03-11-2020,365.2313,119065
02-11-2020,360.6793,119065
30-10-2020,359.3878,119065
29-10-2020,360.6185,119065
28-10-2020,362.1415,119065
27-10-2020,367.4501,119065
26-10-2020,364.0537,119065
23-10-2020,368.9453,119065
22-10-2020,367.4293,119065
21-10-2020,368.742,119065
20-10-2020,367.2701,119065
19-10-2020,366.2505,119065
16-10-2020,362.1949,119065
15-10-2020,359.8906,119065
14-10-2020,369.5486,119065
13-10-2020,367.9118,119065
12-10-2020,367.6261,119065
09-10-2020,366.865,119065
08-10-2020,363.9064,119065
07-10-2020,361.1578,119065
06-10-2020,358.415,119065
05-10-2020,352.9759,119065
01-10-2020,350.4796,119065
30-09-2020,344.7894,119065
29-09-2020,343.9342,119065
28-09-2020,344.0114,119065
25-09-2020,338.6421,119065
24-09-2020,331.1137,119065
23-09-2020,341.2059,119065
22-09-2020,341.8021,119065
21-09-2020,344.5189,119065
18-09-2020,351.8687,119065
17-09-2020,353.0797,119065
16-09-2020,356.0111,119065
15-09-2020,353.6723,119065
14-09-2020,351.0695,119065
11-09-2020,351.9404,119065
10-09-2020,351.8133,119065
09-09-2020,345.9662,119065
08-09-2020,347.5167,119065
07-09-2020,347.9872,119065
04-09-2020,347.4497,119065
03-09-2020,353.1741,119065
02-09-2020,354.0335,119065
01-09-2020,352.2829,119065
31-08-2020,349.824,119065
28-08-2020,357.4023,119065
27-08-2020,354.2092,119065
26-08-2020,353.861,119065
25-08-2020,351.7856,119065
24-08-2020,351.3826,119065
21-08-2020,348.0986,119065
20-08-2020,346.1659,119065
19-08-2020,349.7308,119065
18-08-2020,348.9417,119065
17-08-2020,344.6387,119065
14-08-2020,343.0797,119065
13-08-2020,346.9875,119065
12-08-2020,347.3604,119065
11-08-2020,347.6982,119065
10-08-2020,345.6723,119065
07-08-2020,344.3997,119065
06-08-2020,344.2644,119065
05-08-2020,340.8946,119065
04-08-2020,341.0382,119065
03-08-2020,334.2936,119065
31-07-2020,340.2996,119065
30-07-2020,341.4655,119065
29-07-2020,344.4876,119065
28-07-2020,348.281,119065
27-07-2020,343.2373,119065
24-07-2020,344.989,119065
23-07-2020,345.0955,119065
22-07-2020,342.621,119065
21-07-2020,343.1538,119065
20-07-2020,338.5472,119065
17-07-2020,334.9549,119065
16-07-2020,330.0115,119065
15-07-2020,326.166,119065
14-07-2020,325.9988,119065
13-07-2020,331.9537,119065
10-07-2020,331.0628,119065
09-07-2020,332.3401,119065
08-07-2020,328.3459,119065
07-07-2020,331.4558,119065
06-07-2020,329.7718,119065
03-07-2020,324.863,119065
02-07-2020,323.2657,119065
01-07-2020,319.2372,119065
30-06-2020,314.7557,119065
29-06-2020,315.1673,119065
26-06-2020,317.0554,119065
25-06-2020,314.1012,119065
24-06-2020,314.344,119065
23-06-2020,319.3945,119065
22-06-2020,314.7286,119065
19-06-2020,313.1088,119065
18-06-2020,308.3441,119065
17-06-2020,302.053,119065
16-06-2020,302.931,119065
15-06-2020,299.5493,119065
12-06-2020,304.5072,119065
11-06-2020,302.3277,119065
10-06-2020,308.6848,119065
09-06-2020,306.0715,119065
08-06-2020,309.7949,119065
05-06-2020,309.0479,119065
04-06-2020,306.2882,119065
03-06-2020,307.449,119065
02-06-2020,304.8394,119065
01-06-2020,300.1396,119065
29-05-2020,292.2297,119065
28-05-2020,289.9094,119065
27-05-2020,284.5611,119065
26-05-2020,275.6166,119065
22-05-2020,276.19,119065
21-05-2020,278.5324,119065
20-05-2020,277.5092,119065
19-05-2020,271.8536,119065
18-05-2020,270.411,119065
15-05-2020,280.0498,119065
14-05-2020,280.2465,119065
13-05-2020,288.2979,119065
12-05-2020,282.5281,119065
11-05-2020,284.2369,119065
08-05-2020,284.9761,119065
07-05-2020,283.1891,119065
06-05-2020,285.3687,119065
05-05-2020,283.2799,119065
04-05-2020,285.6431,119065
30-04-2020,303.6986,119065
29-04-2020,294.7107,119065
28-04-2020,289.2652,119065
27-04-2020,285.9226,119065
24-04-2020,282.1815,119065
23-04-2020,287.0099,119065
22-04-2020,282.658,119065
21-04-2020,275.9765,119065
20-04-2020,285.0761,119065
17-04-2020,284.542,119065
16-04-2020,275.6641,119065
15-04-2020,273.6585,119065
13-04-2020,276.4614,119065
09-04-2020,280.7034,119065
08-04-2020,269.2904,119065
07-04-2020,270.8493,119065
03-04-2020,248.6509,119065
01-04-2020,254.728,119065
31-03-2020,265.5775,119065
30-03-2020,256.2869,119065
27-03-2020,268.64,119065
26-03-2020,269.8468,119065
25-03-2020,257.1698,119065
24-03-2020,240.5758,119065
23-03-2020,234.1119,119065
20-03-2020,269.2822,119065
19-03-2020,254.7113,119065
18-03-2020,259.7919,119065
17-03-2020,275.2173,119065
16-03-2020,282.7281,119065
13-03-2020,307.413,119065
12-03-2020,295.4857,119065
11-03-2020,321.7815,119065
09-03-2020,321.229,119065
06-03-2020,338.6706,119065
05-03-2020,346.7214,119065
04-03-2020,346.1727,119065
03-03-2020,348.1044,119065
02-03-2020,343.5972,119065
28-02-2020,344.9241,119065
27-02-2020,357.998,119065
26-02-2020,359.2928,119065
25-02-2020,362.8284,119065
24-02-2020,363.5725,119065
20-02-2020,370.8646,119065
19-02-2020,372.2463,119065
18-02-2020,368.3863,119065
17-02-2020,369.8574,119065
14-02-2020,371.5763,119065
13-02-2020,373.3984,119065
12-02-2020,374.3559,119065
11-02-2020,371.212,119065
10-02-2020,369.0867,119065
07-02-2020,370.5551,119065
06-02-2020,372.0384,119065
05-02-2020,370.5727,119065
04-02-2020,367.3966,119065
03-02-2020,359.186,119065
31-01-2020,366.842,119065
30-01-2020,368.5612,119065
29-01-2020,371.1746,119065
28-01-2020,369.0932,119065
27-01-2020,370.797,119065
24-01-2020,374.9349,119065
23-01-2020,372.8782,119065
22-01-2020,370.394,119065
21-01-2020,372.2734,119065
20-01-2020,374.1232,119065
17-01-2020,377.8802,119065
16-01-2020,377.7664,119065
15-01-2020,377.2301,119065
14-01-2020,377.9533,119065
13-01-2020,377.1182,119065
10-01-2020,374.7808,119065
09-01-2020,373.4561,119065
08-01-2020,367.7385,119065
07-01-2020,368.2084,119065
06-01-2020,366.4788,119065
03-01-2020,373.5863,119065
02-01-2020,375.0487,119065
01-01-2020,372.168,119065
31-12-2019,371.6995,119065
30-12-2019,374.451,119065
27-12-2019,374.6099,119065
26-12-2019,370.894,119065
24-12-2019,373.5843,119065
23-12-2019,375.2204,119065
20-12-2019,375.6978,119065
19-12-2019,375.658,119065
18-12-2019,374.6172,119065
17-12-2019,372.7565,119065
16-12-2019,369.0594,119065
13-12-2019,369.7042,119065
12-12-2019,365.8479,119065
11-12-2019,364.3248,119065
10-12-2019,362.7702,119065
09-12-2019,365.0063,119065
06-12-2019,364.6296,119065
05-12-2019,367.6506,119065
04-12-2019,368.291,119065
03-12-2019,366.7182,119065
02-12-2019,367.8625,119065
29-11-2019,367.7931,119065
28-11-2019,370.8282,119065
27-11-2019,369.8551,119065
26-11-2019,368.0595,119065
25-11-2019,368.6728,119065
22-11-2019,363.8761,119065
21-11-2019,365.8471,119065
20-11-2019,366.5411,119065
19-11-2019,364.9042,119065
18-11-2019,363.2349,119065
15-11-2019,363.8937,119065
14-11-2019,363.2616,119065
13-11-2019,361.7274,119065
11-11-2019,363.7916,119065
08-11-2019,363.6041,119065
07-11-2019,366.5828,119065
06-11-2019,364.9247,119065
05-11-2019,362.9342,119065
04-11-2019,363.4199,119065
01-11-2019,362.1892,119065
31-10-2019,361.8649,119065
30-10-2019,361.1606,119065
29-10-2019,359.168,119065
25-10-2019,352.2058,119065
24-10-2019,351.8685,119065
23-10-2019,352.2158,119065
22-10-2019,351.033,119065
18-10-2019,354.0523,119065
17-10-2019,351.8385,119065
16-10-2019,347.7162,119065
15-10-2019,346.8821,119065
14-10-2019,344.2571,119065
11-10-2019,343.4742,119065
10-10-2019,341.2572,119065
09-10-2019,343.937,119065
07-10-2019,338.1325,119065
04-10-2019,339.4116,119065
03-10-2019,343.3201,119065
01-10-2019,345.1133,119065
30-09-2019,348.3759,119065
27-09-2019,349.7783,119065
26-09-2019,351.285,119065
25-09-2019,347.7139,119065
24-09-2019,352.2562,119065
23-09-2019,352.1929,119065
20-09-2019,342.5197,119065
19-09-2019,325.2338,119065
18-09-2019,329.4675,119065
17-09-2019,328.7246,119065
16-09-2019,334.4968,119065
13-09-2019,336.8534,119065
12-09-2019,334.3329,119065
11-09-2019,335.8307,119065
09-09-2019,334.7079,119065
06-09-2019,333.2399,119065
05-09-2019,330.2055,119065
04-09-2019,330.9313,119065
03-09-2019,329.4854,119065
30-08-2019,336.3915,119065
29-08-2019,334.0341,119065
28-08-2019,337.4694,119065
27-08-2019,339.1735,119065
26-08-2019,337.8538,119065
23-08-2019,330.7382,119065
22-08-2019,328.6892,119065
21-08-2019,333.9503,119065
20-08-2019,336.3552,119065
19-08-2019,336.9999,119065
16-08-2019,336.4851,119065
14-08-2019,336.1405,119065
13-08-2019,332.877,119065
09-08-2019,338.4173,119065
08-08-2019,336.1404,119065
07-08-2019,330.389,119065
06-08-2019,332.9578,119065
05-08-2019,330.4843,119065
02-08-2019,334.2391,119065
01-08-2019,333.1661,119065
31-07-2019,337.3132,119065
30-07-2019,336.5603,119065
29-07-2019,339.1457,119065
26-07-2019,340.9084,119065
25-07-2019,340.4485,119065
24-07-2019,340.5235,119065
23-07-2019,341.5414,119065
22-07-2019,341.9764,119065
19-07-2019,344.6609,119065
18-07-2019,349.4086,119065
17-07-2019,352.186,119065
16-07-2019,351.4321,119065
15-07-2019,349.2597,119065
12-07-2019,347.8322,119065
11-07-2019,348.6001,119065
10-07-2019,346.1479,119065
09-07-2019,347.7024,119065
08-07-2019,347.6145,119065
05-07-2019,354.6979,119065
04-07-2019,358.2229,119065
03-07-2019,357.5064,119065
02-07-2019,357.3046,119065
01-07-2019,356.1434,119065
28-06-2019,353.5425,119065
27-06-2019,355.2556,119065
26-06-2019,355.3089,119065
25-06-2019,353.911,119065
24-06-2019,351.1317,119065
21-06-2019,351.7732,119065
20-06-2019,355.4282,119065
19-06-2019,350.7027,119065
18-06-2019,350.1125,119065
17-06-2019,349.3533,119065
14-06-2019,353.7398,119065
13-06-2019,356.3184,119065
12-06-2019,356.0833,119065
11-06-2019,357.81,119065
10-06-2019,356.3374,119065
07-06-2019,354.8389,119065
06-06-2019,354.0717,119065
04-06-2019,359.0136,119065
03-06-2019,360.4906,119065
31-05-2019,355.523,119065
30-05-2019,356.5776,119065
29-05-2019,353.6363,119065
28-05-2019,355.8452,119065
27-05-2019,355.2523,119065
24-05-2019,352.9123,119065
23-05-2019,347.3917,119065
22-05-2019,350.0653,119065
21-05-2019,348.401,119065
20-05-2019,351.7872,119065
17-05-2019,339.1562,119065
16-05-2019,334.3841,119065
15-05-2019,331.8819,119065
14-05-2019,333.6874,119065
13-05-2019,331.7187,119065
10-05-2019,335.0321,119065
09-05-2019,335.9141,119065
08-05-2019,337.9831,119065
07-05-2019,342.3325,119065
06-05-2019,345.2168,119065
03-05-2019,348.4707,119065
02-05-2019,348.6558,119065
30-04-2019,349.1093,119065
26-04-2019,349.4375,119065
25-04-2019,346.4334,119065
24-04-2019,349.3358,119065
23-04-2019,344.9591,119065
22-04-2019,345.6808,119065
18-04-2019,350.0984,119065
16-04-2019,351.309,119065
15-04-2019,348.0178,119065
12-04-2019,346.7847,119065
11-04-2019,345.3557,119065
10-04-2019,345.1649,119065
09-04-2019,348.3268,119065
08-04-2019,346.206,119065
05-04-2019,347.6518,119065
04-04-2019,346.069,119065
03-04-2019,347.7885,119065
02-04-2019,349.3907,119065
01-04-2019,347.7429,119065
29-03-2019,345.966,119065
28-03-2019,344.8516,119065
27-03-2019,341.1717,119065
26-03-2019,342.0691,119065
25-03-2019,338.2529,119065
22-03-2019,341.4319,119065
20-03-2019,343.3452,119065
19-03-2019,343.1384,119065
18-03-2019,340.7458,119065
15-03-2019,340.1164,119065
14-03-2019,337.6579,119065
13-03-2019,337.5211,119065
12-03-2019,335.561,119065
11-03-2019,331.27,119065
08-03-2019,327.8566,119065
07-03-2019,328.3392,119065
06-03-2019,327.547,119065
05-03-2019,325.8241,119065
01-03-2019,322.4521,119065
28-02-2019,320.7024,119065
27-02-2019,320.9122,119065
26-02-2019,321.5226,119065
25-02-2019,323.6632,119065
22-02-2019,320.6109,119065
21-02-2019,320.8523,119065
20-02-2019,319.5876,119065
19-02-2019,315.9844,119065
18-02-2019,317.2869,119065
15-02-2019,320.0582,119065
14-02-2019,320.661,119065
13-02-2019,322.0705,119065
12-02-2019,323.1392,119065
11-02-2019,325.2961,119065
08-02-2019,326.5889,119065
07-02-2019,330.3796,119065
06-02-2019,330.4174,119065
05-02-2019,327.1201,119065
04-02-2019,326.8109,119065
01-02-2019,325.8021,119065
31-01-2019,323.9026,119065
30-01-2019,317.9617,119065
29-01-2019,317.9756,119065
28-01-2019,318.5508,119065
25-01-2019,321.8431,119065
24-01-2019,323.3594,119065
23-01-2019,322.5871,119065
22-01-2019,325.5831,119065
21-01-2019,326.7833,119065
18-01-2019,325.0636,119065
17-01-2019,324.9548,119065
16-01-2019,324.4484,119065
15-01-2019,324.4228,119065
14-01-2019,320.2767,119065
11-01-2019,321.6747,119065
10-01-2019,322.5428,119065
09-01-2019,323.494,119065
08-01-2019,321.424,119065
07-01-2019,320.2591,119065
04-01-2019,318.8783,119065
03-01-2019,317.2611,119065
02-01-2019,320.6344,119065
01-01-2019,323.8741,119065
31-12-2018,322.2127,119065
28-12-2018,322.2906,119065
27-12-2018,319.8038,119065
26-12-2018,318.4048,119065
24-12-2018,316.8006,119065
21-12-2018,319.2261,119065
20-12-2018,325.6179,119065
19-12-2018,326.0888,119065
18-12-2018,324.8646,119065
17-12-2018,324.1783,119065
14-12-2018,321.44,119065
13-12-2018,321.1435,119065
12-12-2018,319.803,119065
11-12-2018,314.1981,119065
10-12-2018,312.5042,119065
07-12-2018,318.869,119065
06-12-2018,315.6492,119065
05-12-2018,320.7597,119065
04-12-2018,322.9912,119065
03-12-2018,323.9455,119065
30-11-2018,323.5309,119065
29-11-2018,323.3181,119065
28-11-2018,319.2701,119065
27-11-2018,317.4531,119065
26-11-2018,316.0371,119065
22-11-2018,312.721,119065
21-11-2018,314.6721,119065
20-11-2018,317.125,119065
19-11-2018,319.8074,119065
16-11-2018,316.9793,119065
15-11-2018,315.2303,119065
14-11-2018,314.1741,119065
13-11-2018,314.1978,119065
12-11-2018,311.2459,119065
09-11-2018,314.3306,119065
06-11-2018,312.8492,119065
05-11-2018,312.2042,119065
02-11-2018,312.7204,119065
01-11-2018,307.5552,119065
31-10-2018,307.6461,119065
30-10-2018,302.7437,119065
29-10-2018,304.3141,119065
26-10-2018,297.916,119065
25-10-2018,300.9554,119065
24-10-2018,303.7222,119065
23-10-2018,302.0619,119065
22-10-2018,304.5823,119065
19-10-2018,306.1999,119065
17-10-2018,310.3341,119065
16-10-2018,313.7423,119065
15-10-2018,311.0985,119065
12-10-2018,309.9354,119065
11-10-2018,303.417,119065
10-10-2018,310.1825,119065
09-10-2018,306.068,119065
08-10-2018,307.6278,119065
05-10-2018,306.7698,119065
04-10-2018,313.8356,119065
03-10-2018,321.0289,119065
01-10-2018,325.9364,119065
28-09-2018,323.278,119065
27-09-2018,324.1468,119065
26-09-2018,326.117,119065
25-09-2018,327.0973,119065
24-09-2018,324.0126,119065
21-09-2018,328.7901,119065
19-09-2018,331.3008,119065
18-09-2018,332.7755,119065
17-09-2018,335.399,119065
14-09-2018,339.8813,119065
12-09-2018,336.5675,119065
11-09-2018,333.8559,119065
10-09-2018,338.378,119065
07-09-2018,342.4891,119065
06-09-2018,341.181,119065
05-09-2018,339.1187,119065
04-09-2018,340.3631,119065
03-09-2018,341.7412,119065
31-08-2018,344.711,119065
30-08-2018,345.1143,119065
29-08-2018,345.408,119065
28-08-2018,346.9558,119065
27-08-2018,345.1561,119065
24-08-2018,341.2286,119065
23-08-2018,341.8997,119065
21-08-2018,341.4498,119065
20-08-2018,341.389,119065
17-08-2018,338.4515,119065
16-08-2018,335.9255,119065
14-08-2018,337.6049,119065
13-08-2018,335.4954,119065
10-08-2018,337.4924,119065
09-08-2018,338.8742,119065
08-08-2018,337.6711,119065
07-08-2018,335.6991,119065
06-08-2018,335.9329,119065
03-08-2018,334.7278,119065
02-08-2018,331.2457,119065
01-08-2018,334.3905,119065
31-07-2018,335.1467,119065
30-07-2018,334.1513,119065
27-07-2018,332.7588,119065
26-07-2018,329.6378,119065
25-07-2018,328.5031,119065
24-07-2018,328.2099,119065
23-07-2018,327.2652,119065
20-07-2018,325.2951,119065
19-07-2018,324.0097,119065
18-07-2018,323.9599,119065
17-07-2018,325.2291,119065
16-07-2018,323.4572,119065
13-07-2018,325.3932,119065
12-07-2018,325.4546,119065
11-07-2018,322.8866,119065
10-07-2018,322.6005,119065
09-07-2018,319.8976,119065
06-07-2018,317.447,119065
05-07-2018,316.7098,119065
04-07-2018,317.1968,119065
03-07-2018,314.8325,119065
02-07-2018,313.8221,119065
