date,nav,scheme_code
25-04-2022,138.7998,120046
22-04-2022,140.6243,120046
21-04-2022,142.4539,120046
20-04-2022,140.6043,120046
19-04-2022,139.9541,120046
18-04-2022,141.41,120046
13-04-2022,143.6352,120046
12-04-2022,143.8754,120046
11-04-2022,145.3758,120046
08-04-2022,145.8141,120046
07-04-2022,144.7751,120046
06-04-2022,145.6391,120046
05-04-2022,146.451,120046
04-04-2022,145.8732,120046
01-04-2022,143.4578,120046
31-03-2022,141.8287,120046
30-03-2022,141.9503,120046
29-03-2022,140.2495,120046
28-03-2022,139.0512,120046
25-03-2022,138.8924,120046
24-03-2022,139.476,120046
23-03-2022,139.9248,120046
22-03-2022,140.348,120046
21-03-2022,139.2762,120046
17-03-2022,140.1587,120046
16-03-2022,138.0188,120046
15-03-2022,135.3735,120046
14-03-2022,136.6165,120046
11-03-2022,134.6127,120046
10-03-2022,134.2359,120046
09-03-2022,132.4567,120046
08-03-2022,129.6936,120046
07-03-2022,128.275,120046
04-03-2022,132.5452,120046
03-03-2022,134.893,120046
02-03-2022,135.7204,120046
28-02-2022,137.3274,120046
25-02-2022,136.44,120046
24-02-2022,132.1021,120046
23-02-2022,139.1872,120046
22-02-2022,138.8184,120046
21-02-2022,140.4314,120046
18-02-2022,141.214,120046
17-02-2022,142.0489,120046
16-02-2022,142.6457,120046
15-02-2022,143.273,120046
14-02-2022,139.1652,120046
11-02-2022,144.6469,120046
10-02-2022,147.3165,120046
09-02-2022,146.5294,120046
08-02-2022,144.7366,120046
07-02-2022,144.8411,120046
04-02-2022,146.8529,120046
03-02-2022,147.4797,120046
02-02-2022,148.563,120046
01-02-2022,147.0354,120046
31-01-2022,145.2637,120046
28-01-2022,142.7123,120046
27-01-2022,142.7253,120046
25-01-2022,144.1883,120046
24-01-2022,142.7932,120046
21-01-2022,148.1329,120046
20-01-2022,150.8614,120046
19-01-2022,151.9196,120046
18-01-2022,152.6785,120046
17-01-2022,154.468,120046
14-01-2022,153.9776,120046
13-01-2022,153.6318,120046
12-01-2022,153.0666,120046
11-01-2022,151.7956,120046
10-01-2022,151.6892,120046
07-01-2022,149.6988,120046
06-01-2022,149.4327,120046
05-01-2022,150.3453,120046
04-01-2022,149.5272,120046
03-01-2022,148.685,120046
31-12-2021,146.6576,120046
30-12-2021,144.9725,120046
29-12-2021,144.9168,120046
28-12-2021,144.6764,120046
27-12-2021,143.2709,120046
24-12-2021,142.4694,120046
23-12-2021,143.1064,120046
22-12-2021,141.8255,120046
21-12-2021,139.6586,120046
20-12-2021,138.4118,120046
17-12-2021,142.7994,120046
16-12-2021,144.9182,120046
15-12-2021,144.9436,120046
14-12-2021,145.4314,120046
13-12-2021,145.4355,120046
10-12-2021,145.8007,120046
09-12-2021,145.5969,120046
08-12-2021,145.0757,120046
07-12-2021,142.4905,120046
06-12-2021,140.5407,120046
03-12-2021,142.8359,120046
02-12-2021,143.4028,120046
01-12-2021,142.3462,120046
30-11-2021,141.2525,120046
29-11-2021,140.7577,120046
26-11-2021,141.6572,120046
25-11-2021,145.9658,120046
24-11-2021,144.2905,120046
23-11-2021,143.9515,120046
22-11-2021,140.4232,120046
18-11-2021,143.8416,120046
17-11-2021,145.1723,120046
16-11-2021,145.6096,120046
15-11-2021,146.1805,120046
12-11-2021,146.3078,120046
11-11-2021,145.0431,120046
10-11-2021,146.3768,120046
09-11-2021,146.8735,120046
08-11-2021,146.4886,120046
03-11-2021,144.5192,120046
02-11-2021,144.7297,120046
01-11-2021,144.369,120046
29-10-2021,142.3004,120046
28-10-2021,143.3778,120046
27-10-2021,146.1638,120046
26-10-2021,147.1523,120046
25-10-2021,145.0931,120046
22-10-2021,145.2544,120046
21-10-2021,145.8749,120046
20-10-2021,146.5667,120046
19-10-2021,148.5239,120046
18-10-2021,149.593,120046
14-10-2021,148.353,120046
13-10-2021,147.3279,120046
12-10-2021,145.4715,120046
11-10-2021,145.4219,120046
08-10-2021,144.9435,120046
07-10-2021,144.1978,120046
06-10-2021,142.0978,120046
05-10-2021,143.4867,120046
04-10-2021,142.6577,120046
01-10-2021,140.7033,120046
30-09-2021,140.8988,120046
29-09-2021,140.8071,120046
28-09-2021,140.7878,120046
27-09-2021,142.4072,120046
24-09-2021,142.54,120046
23-09-2021,142.7208,120046
22-09-2021,140.2601,120046
21-09-2021,140.1043,120046
20-09-2021,139.2331,120046
17-09-2021,141.248,120046
16-09-2021,142.4218,120046
15-09-2021,141.9487,120046
14-09-2021,140.8292,120046
13-09-2021,140.3964,120046
09-09-2021,140.1644,120046
08-09-2021,140.1821,120046
07-09-2021,139.7728,120046
06-09-2021,140.462,120046
03-09-2021,139.9375,120046
02-09-2021,139.1229,120046
01-09-2021,137.9077,120046
31-08-2021,137.8016,120046
30-08-2021,136.4387,120046
27-08-2021,134.16,120046
26-08-2021,133.2724,120046
25-08-2021,132.962,120046
24-08-2021,132.8821,120046
23-08-2021,131.4695,120046
20-08-2021,132.1419,120046
18-08-2021,133.4819,120046
17-08-2021,133.6307,120046
16-08-2021,133.3632,120046
13-08-2021,133.728,120046
12-08-2021,133.1106,120046
11-08-2021,131.9951,120046
10-08-2021,132.3131,120046
09-08-2021,132.7243,120046
06-08-2021,132.5841,120046
05-08-2021,133.1081,120046
04-08-2021,133.5488,120046
03-08-2021,133.5555,120046
02-08-2021,132.1293,120046
30-07-2021,130.7576,120046
29-07-2021,130.5946,120046
28-07-2021,129.3371,120046
27-07-2021,129.8957,120046
26-07-2021,130.504,120046
23-07-2021,130.6238,120046
22-07-2021,129.6596,120046
20-07-2021,128.0367,120046
19-07-2021,129.0991,120046
16-07-2021,130.104,120046
15-07-2021,130.0294,120046
14-07-2021,129.3549,120046
13-07-2021,129.0058,120046
12-07-2021,128.1659,120046
09-07-2021,127.8113,120046
08-07-2021,128.049,120046
07-07-2021,129.0149,120046
06-07-2021,128.474,120046
05-07-2021,128.7754,120046
02-07-2021,127.8642,120046
01-07-2021,126.8682,120046
30-06-2021,126.837,120046
29-06-2021,126.7955,120046
28-06-2021,127.2683,120046
25-06-2021,127.1931,120046
24-06-2021,126.0219,120046
23-06-2021,125.1203,120046
22-06-2021,125.5486,120046
21-06-2021,125.2574,120046
18-06-2021,124.8452,120046
17-06-2021,125.0419,120046
16-06-2021,125.384,120046
15-06-2021,126.0899,120046
14-06-2021,125.1808,120046
11-06-2021,125.0531,120046
10-06-2021,124.8249,120046
09-06-2021,123.6319,120046
08-06-2021,124.5958,120046
07-06-2021,124.0758,120046
04-06-2021,123.5117,120046
03-06-2021,123.6985,120046
02-06-2021,122.6225,120046
01-06-2021,122.3394,120046
31-05-2021,122.4442,120046
28-05-2021,121.5204,120046
27-05-2021,121.8185,120046
26-05-2021,121.3656,120046
25-05-2021,120.5876,120046
24-05-2021,120.4493,120046
21-05-2021,119.9856,120046
20-05-2021,117.9764,120046
19-05-2021,118.734,120046
18-05-2021,119.0035,120046
17-05-2021,116.9481,120046
14-05-2021,114.4857,120046
12-05-2021,115.3349,120046
11-05-2021,115.7678,120046
10-05-2021,116.0119,120046
07-05-2021,115.2851,120046
06-05-2021,115.2677,120046
05-05-2021,114.6906,120046
04-05-2021,113.6018,120046
03-05-2021,114.5241,120046
30-04-2021,114.328,120046
29-04-2021,116.1629,120046
28-04-2021,116.1336,120046
27-04-2021,114.3566,120046
26-04-2021,112.8152,120046
23-04-2021,111.5531,120046
22-04-2021,111.9417,120046
20-04-2021,111.2782,120046
19-04-2021,111.5034,120046
16-04-2021,113.378,120046
15-04-2021,113.1446,120046
13-04-2021,112.8277,120046
12-04-2021,111.2284,120046
09-04-2021,115.6755,120046
08-04-2021,115.7194,120046
07-04-2021,115.2648,120046
06-04-2021,113.8466,120046
05-04-2021,113.5804,120046
01-04-2021,115.8663,120046
31-03-2021,114.5703,120046
30-03-2021,115.3113,120046
26-03-2021,113.2503,120046
25-03-2021,111.8206,120046
24-03-2021,113.3764,120046
23-03-2021,115.3955,120046
22-03-2021,114.3401,120046
19-03-2021,114.4141,120046
18-03-2021,113.1149,120046
17-03-2021,114.7139,120046
16-03-2021,116.2839,120046
15-03-2021,116.3808,120046
12-03-2021,117.493,120046
10-03-2021,118.4576,120046
09-03-2021,117.527,120046
08-03-2021,116.713,120046
05-03-2021,116.7453,120046
04-03-2021,118.2263,120046
03-03-2021,118.9185,120046
02-03-2021,116.5237,120046
01-03-2021,115.2437,120046
26-02-2021,113.7294,120046
25-02-2021,117.5109,120046
24-02-2021,116.8928,120046
23-02-2021,114.5011,120046
22-02-2021,113.8961,120046
19-02-2021,116.2616,120046
18-02-2021,117.7723,120046
17-02-2021,118.8472,120046
16-02-2021,119.4872,120046
15-02-2021,119.9771,120046
12-02-2021,118.1292,120046
11-02-2021,117.8433,120046
10-02-2021,117.4207,120046
09-02-2021,117.2658,120046
08-02-2021,117.4931,120046
05-02-2021,115.7811,120046
04-02-2021,116.4775,120046
03-02-2021,115.3658,120046
02-02-2021,114.332,120046
01-02-2021,111.3664,120046
29-01-2021,106.2403,120046
28-01-2021,107.5309,120046
27-01-2021,108.3522,120046
25-01-2021,110.778,120046
22-01-2021,111.8176,120046
21-01-2021,113.3667,120046
20-01-2021,113.2504,120046
19-01-2021,112.3645,120046
18-01-2021,110.3867,120046
15-01-2021,111.8901,120046
14-01-2021,112.9531,120046
13-01-2021,113.0103,120046
12-01-2021,113.2247,120046
11-01-2021,112.639,120046
08-01-2021,111.6824,120046
07-01-2021,110.124,120046
06-01-2021,109.9407,120046
05-01-2021,109.957,120046
04-01-2021,109.2358,120046
01-01-2021,108.3657,120046
31-12-2020,108.2283,120046
30-12-2020,108.1484,120046
29-12-2020,107.6557,120046
28-12-2020,107.1802,120046
24-12-2020,106.3901,120046
23-12-2020,105.3328,120046
22-12-2020,103.9119,120046
21-12-2020,103.0457,120046
18-12-2020,106.2943,120046
17-12-2020,106.2029,120046
16-12-2020,105.7661,120046
15-12-2020,104.8017,120046
14-12-2020,104.5608,120046
11-12-2020,104.1783,120046
10-12-2020,104.0458,120046
09-12-2020,104.6489,120046
08-12-2020,103.6434,120046
07-12-2020,103.6743,120046
04-12-2020,103.0553,120046
03-12-2020,101.9761,120046
02-12-2020,101.9222,120046
01-12-2020,102.0708,120046
27-11-2020,101.0366,120046
26-11-2020,100.5474,120046
25-11-2020,99.5005,120046
24-11-2020,101.3251,120046
23-11-2020,100.3292,120046
20-11-2020,99.6623,120046
19-11-2020,98.6794,120046
18-11-2020,100.116,120046
17-11-2020,99.5572,120046
13-11-2020,98.3826,120046
12-11-2020,97.8533,120046
11-11-2020,98.0633,120046
10-11-2020,97.4148,120046
09-11-2020,96.8387,120046
06-11-2020,95.206,120046
05-11-2020,94.3741,120046
04-11-2020,92.7472,120046
03-11-2020,92.0255,120046
02-11-2020,91.0124,120046
30-10-2020,90.8147,120046
29-10-2020,91.5421,120046
28-10-2020,91.9534,120046
27-10-2020,92.9023,120046
26-10-2020,91.3772,120046
23-10-2020,92.5657,120046
22-10-2020,92.2658,120046
21-10-2020,92.331,120046
20-10-2020,92.1737,120046
19-10-2020,91.7886,120046
16-10-2020,91.0994,120046
15-10-2020,90.4429,120046
14-10-2020,92.7803,120046
13-10-2020,92.5064,120046
12-10-2020,92.4288,120046
09-10-2020,92.4312,120046
08-10-2020,91.9747,120046
07-10-2020,91.1658,120046
06-10-2020,90.8399,120046
05-10-2020,90.1395,120046
01-10-2020,89.7817,120046
30-09-2020,88.6001,120046
29-09-2020,88.2672,120046
28-09-2020,88.508,120046
25-09-2020,86.63,120046
24-09-2020,84.5991,120046
23-09-2020,86.9959,120046
22-09-2020,87.2667,120046
21-09-2020,87.8103,120046
18-09-2020,90.4386,120046
17-09-2020,90.3928,120046
16-09-2020,90.8921,120046
15-09-2020,90.1397,120046
14-09-2020,89.1439,120046
11-09-2020,88.3236,120046
10-09-2020,88.1445,120046
09-09-2020,86.986,120046
08-09-2020,87.4433,120046
07-09-2020,87.699,120046
04-09-2020,87.8673,120046
03-09-2020,89.1809,120046
02-09-2020,89.4481,120046
01-09-2020,88.8317,120046
31-08-2020,87.8603,120046
28-08-2020,90.4308,120046
27-08-2020,89.963,120046
26-08-2020,89.9902,120046
25-08-2020,89.488,120046
24-08-2020,89.1635,120046
21-08-2020,88.2682,120046
20-08-2020,87.5368,120046
19-08-2020,87.8768,120046
18-08-2020,87.5128,120046
17-08-2020,86.4731,120046
14-08-2020,86.1381,120046
13-08-2020,86.8279,120046
12-08-2020,86.7115,120046
11-08-2020,87.0194,120046
10-08-2020,87.1594,120046
07-08-2020,86.5049,120046
06-08-2020,86.1612,120046
05-08-2020,85.1935,120046
04-08-2020,85.0563,120046
03-08-2020,83.7039,120046
31-07-2020,84.6304,120046
30-07-2020,84.2896,120046
29-07-2020,84.9338,120046
28-07-2020,85.4374,120046
27-07-2020,84.3392,120046
24-07-2020,85.4609,120046
23-07-2020,85.5374,120046
22-07-2020,84.9752,120046
21-07-2020,85.2585,120046
20-07-2020,84.8085,120046
17-07-2020,83.912,120046
16-07-2020,82.7815,120046
15-07-2020,81.866,120046
14-07-2020,82.013,120046
13-07-2020,83.1616,120046
10-07-2020,83.0156,120046
09-07-2020,83.2853,120046
08-07-2020,82.4177,120046
07-07-2020,83.3946,120046
06-07-2020,82.7915,120046
03-07-2020,81.6937,120046
02-07-2020,81.2824,120046
01-07-2020,80.604,120046
30-06-2020,80.0429,120046
29-06-2020,80.0173,120046
26-06-2020,80.4784,120046
25-06-2020,80.0507,120046
24-06-2020,79.7619,120046
23-06-2020,81.3137,120046
22-06-2020,80.0112,120046
19-06-2020,79.2781,120046
18-06-2020,77.7483,120046
17-06-2020,76.5252,120046
16-06-2020,76.339,120046
15-06-2020,75.791,120046
12-06-2020,76.7771,120046
11-06-2020,75.9368,120046
10-06-2020,77.4467,120046
09-06-2020,76.9949,120046
08-06-2020,78.0956,120046
05-06-2020,77.744,120046
04-06-2020,76.8802,120046
03-06-2020,76.8602,120046
02-06-2020,76.2812,120046
01-06-2020,75.2616,120046
29-05-2020,73.3598,120046
28-05-2020,72.4911,120046
27-05-2020,71.3172,120046
26-05-2020,69.8713,120046
22-05-2020,69.9092,120046
21-05-2020,70.2989,120046
20-05-2020,70.0162,120046
19-05-2020,68.6806,120046
18-05-2020,68.3369,120046
15-05-2020,70.6961,120046
14-05-2020,71.0328,120046
13-05-2020,72.0997,120046
12-05-2020,70.8125,120046
11-05-2020,71.179,120046
08-05-2020,71.5655,120046
07-05-2020,71.1497,120046
06-05-2020,71.6761,120046
05-05-2020,71.1572,120046
04-05-2020,71.7528,120046
30-04-2020,75.587,120046
29-04-2020,74.2114,120046
28-04-2020,73.2689,120046
27-04-2020,72.68,120046
24-04-2020,71.6916,120046
23-04-2020,73.0617,120046
22-04-2020,72.2925,120046
21-04-2020,70.8656,120046
20-04-2020,72.9834,120046
17-04-2020,72.9765,120046
16-04-2020,71.2102,120046
15-04-2020,70.5048,120046
13-04-2020,70.4988,120046
09-04-2020,71.8939,120046
08-04-2020,68.9599,120046
07-04-2020,68.6373,120046
03-04-2020,63.2267,120046
01-04-2020,64.814,120046
31-03-2020,66.6134,120046
30-03-2020,64.5793,120046
27-03-2020,67.2846,120046
26-03-2020,67.3489,120046
25-03-2020,64.4774,120046
24-03-2020,61.0744,120046
23-03-2020,59.398,120046
20-03-2020,68.1202,120046
19-03-2020,65.2777,120046
18-03-2020,67.785,120046
17-03-2020,71.6576,120046
16-03-2020,73.7449,120046
13-03-2020,79.1831,120046
12-03-2020,76.9004,120046
11-03-2020,83.6208,120046
09-03-2020,83.6514,120046
06-03-2020,87.6795,120046
05-03-2020,89.6859,120046
04-03-2020,89.0618,120046
03-03-2020,90.2617,120046
02-03-2020,88.7078,120046
28-02-2020,89.5497,120046
27-02-2020,93.1229,120046
26-02-2020,93.8793,120046
25-02-2020,94.6949,120046
24-02-2020,94.9262,120046
20-02-2020,96.5297,120046
19-02-2020,96.4483,120046
18-02-2020,95.1402,120046
17-02-2020,95.3188,120046
14-02-2020,95.9457,120046
13-02-2020,96.0138,120046
12-02-2020,96.2506,120046
11-02-2020,95.8975,120046
10-02-2020,95.2638,120046
07-02-2020,95.5923,120046
06-02-2020,95.9334,120046
05-02-2020,95.4218,120046
04-02-2020,94.3886,120046
03-02-2020,92.227,120046
31-01-2020,94.9448,120046
30-01-2020,94.9368,120046
29-01-2020,95.3849,120046
28-01-2020,94.697,120046
27-01-2020,95.2373,120046
24-01-2020,95.7128,120046
23-01-2020,94.962,120046
22-01-2020,94.1595,120046
21-01-2020,94.3031,120046
20-01-2020,94.6459,120046
17-01-2020,95.2318,120046
16-01-2020,94.9503,120046
15-01-2020,94.655,120046
14-01-2020,94.6241,120046
13-01-2020,94.3561,120046
10-01-2020,93.5209,120046
09-01-2020,92.9837,120046
08-01-2020,91.3676,120046
07-01-2020,91.3413,120046
06-01-2020,90.8506,120046
03-01-2020,92.8161,120046
02-01-2020,93.1929,120046
01-01-2020,92.4028,120046
31-12-2019,92.2249,120046
30-12-2019,92.7561,120046
27-12-2019,92.9666,120046
26-12-2019,91.5743,120046
24-12-2019,92.1832,120046
23-12-2019,92.2558,120046
20-12-2019,92.3376,120046
19-12-2019,92.1629,120046
18-12-2019,92.1812,120046
17-12-2019,91.7613,120046
16-12-2019,90.9217,120046
13-12-2019,91.0335,120046
12-12-2019,90.3789,120046
11-12-2019,90.1434,120046
10-12-2019,89.7549,120046
09-12-2019,89.949,120046
06-12-2019,90.1057,120046
05-12-2019,90.7367,120046
04-12-2019,90.8462,120046
03-12-2019,90.643,120046
02-12-2019,90.7169,120046
29-11-2019,90.8006,120046
28-11-2019,90.8923,120046
27-11-2019,90.337,120046
26-11-2019,90.0005,120046
25-11-2019,90.1271,120046
22-11-2019,89.0766,120046
21-11-2019,89.6454,120046
20-11-2019,89.9526,120046
19-11-2019,89.8567,120046
18-11-2019,89.6576,120046
15-11-2019,89.979,120046
14-11-2019,89.8661,120046
13-11-2019,89.3464,120046
11-11-2019,90.0051,120046
08-11-2019,89.8292,120046
07-11-2019,90.0754,120046
06-11-2019,89.7779,120046
05-11-2019,89.4265,120046
04-11-2019,89.7746,120046
01-11-2019,89.2061,120046
31-10-2019,89.2799,120046
30-10-2019,89.1782,120046
29-10-2019,88.9397,120046
25-10-2019,87.9551,120046
24-10-2019,88.0945,120046
23-10-2019,87.6442,120046
22-10-2019,87.3684,120046
18-10-2019,87.3438,120046
17-10-2019,86.6201,120046
16-10-2019,85.8385,120046
15-10-2019,85.4368,120046
14-10-2019,85.0473,120046
11-10-2019,85.0122,120046
10-10-2019,84.6314,120046
09-10-2019,85.279,120046
07-10-2019,83.7984,120046
04-10-2019,84.2838,120046
03-10-2019,85.4553,120046
01-10-2019,86.0081,120046
30-09-2019,86.8587,120046
27-09-2019,87.2724,120046
26-09-2019,87.4355,120046
25-09-2019,86.3494,120046
24-09-2019,87.6937,120046
23-09-2019,88.016,120046
20-09-2019,85.1908,120046
19-09-2019,80.6874,120046
18-09-2019,81.6337,120046
17-09-2019,81.2585,120046
16-09-2019,82.7408,120046
13-09-2019,83.2473,120046
12-09-2019,82.5641,120046
11-09-2019,82.5001,120046
09-09-2019,82.1957,120046
06-09-2019,81.7751,120046
05-09-2019,81.1619,120046
04-09-2019,81.3558,120046
03-09-2019,80.8548,120046
30-08-2019,82.3975,120046
29-08-2019,82.0861,120046
28-08-2019,82.7914,120046
27-08-2019,83.0208,120046
26-08-2019,82.3795,120046
23-08-2019,80.471,120046
22-08-2019,79.7422,120046
21-08-2019,81.67,120046
20-08-2019,82.691,120046
19-08-2019,83.3546,120046
16-08-2019,82.9044,120046
14-08-2019,83.0482,120046
13-08-2019,82.2201,120046
09-08-2019,83.7183,120046
08-08-2019,82.7433,120046
07-08-2019,81.6233,120046
06-08-2019,82.0632,120046
05-08-2019,80.9217,120046
02-08-2019,82.1085,120046
01-08-2019,82.3356,120046
31-07-2019,83.6027,120046
30-07-2019,83.7131,120046
29-07-2019,84.8143,120046
26-07-2019,85.199,120046
25-07-2019,84.8701,120046
24-07-2019,84.662,120046
23-07-2019,85.2713,120046
22-07-2019,85.6534,120046
19-07-2019,86.546,120046
18-07-2019,88.0363,120046
17-07-2019,88.5699,120046
16-07-2019,88.3959,120046
15-07-2019,87.6744,120046
12-07-2019,87.7132,120046
11-07-2019,87.8046,120046
10-07-2019,87.4689,120046
09-07-2019,88.1095,120046
08-07-2019,87.7827,120046
05-07-2019,89.7529,120046
04-07-2019,90.6034,120046
03-07-2019,90.4703,120046
02-07-2019,90.4038,120046
01-07-2019,90.2734,120046
28-06-2019,89.9311,120046
27-06-2019,90.1771,120046
26-06-2019,89.892,120046
25-06-2019,89.035,120046
24-06-2019,88.2332,120046
21-06-2019,88.5506,120046
20-06-2019,89.3172,120046
19-06-2019,88.0515,120046
18-06-2019,88.2894,120046
17-06-2019,88.1352,120046
14-06-2019,89.1528,120046
13-06-2019,89.8205,120046
12-06-2019,90.135,120046
11-06-2019,90.6536,120046
10-06-2019,90.1599,120046
07-06-2019,90.1323,120046
06-06-2019,90.053,120046
04-06-2019,91.6948,120046
03-06-2019,91.9559,120046
31-05-2019,91.467,120046
30-05-2019,92.0396,120046
29-05-2019,91.4686,120046
28-05-2019,91.9867,120046
27-05-2019,91.7709,120046
24-05-2019,90.3662,120046
23-05-2019,88.2952,120046
22-05-2019,88.8434,120046
21-05-2019,88.4942,120046
20-05-2019,89.1055,120046
17-05-2019,85.9733,120046
16-05-2019,85.1648,120046
15-05-2019,84.5818,120046
14-05-2019,84.8723,120046
13-05-2019,84.6262,120046
10-05-2019,86.3216,120046
09-05-2019,86.4158,120046
08-05-2019,86.6514,120046
07-05-2019,87.8736,120046
06-05-2019,88.9126,120046
03-05-2019,90.1369,120046
02-05-2019,90.0657,120046
30-04-2019,90.4599,120046
26-04-2019,91.9244,120046
25-04-2019,91.0836,120046
24-04-2019,91.779,120046
23-04-2019,90.9725,120046
22-04-2019,91.1387,120046
18-04-2019,92.7908,120046
16-04-2019,93.6402,120046
15-04-2019,92.7155,120046
12-04-2019,92.6348,120046
11-04-2019,92.3111,120046
10-04-2019,92.5044,120046
09-04-2019,93.1643,120046
08-04-2019,92.8107,120046
05-04-2019,93.4728,120046
04-04-2019,92.6588,120046
03-04-2019,93.2789,120046
02-04-2019,94.0004,120046
01-04-2019,93.7357,120046
29-03-2019,93.507,120046
28-03-2019,92.8564,120046
27-03-2019,91.6886,120046
26-03-2019,91.0058,120046
25-03-2019,89.7689,120046
22-03-2019,90.7424,120046
20-03-2019,91.1869,120046
19-03-2019,91.28,120046
18-03-2019,90.8052,120046
15-03-2019,90.5852,120046
14-03-2019,90.4853,120046
13-03-2019,90.4556,120046
12-03-2019,89.9839,120046
11-03-2019,88.5331,120046
08-03-2019,87.3481,120046
07-03-2019,87.5703,120046
06-03-2019,87.4652,120046
05-03-2019,87.0708,120046
01-03-2019,85.2041,120046
28-02-2019,84.1344,120046
27-02-2019,83.9559,120046
26-02-2019,84.169,120046
25-02-2019,84.5748,120046
22-02-2019,83.7089,120046
21-02-2019,83.4622,120046
20-02-2019,82.8528,120046
19-02-2019,81.8013,120046
18-02-2019,81.6188,120046
15-02-2019,82.2458,120046
14-02-2019,82.7363,120046
13-02-2019,82.0738,120046
12-02-2019,82.4673,120046
11-02-2019,82.854,120046
08-02-2019,83.3845,120046
07-02-2019,84.5199,120046
06-02-2019,84.4228,120046
05-02-2019,83.876,120046
04-02-2019,83.958,120046
01-02-2019,84.2342,120046
31-01-2019,84.3747,120046
30-01-2019,83.3958,120046
29-01-2019,82.67,120046
28-01-2019,82.8097,120046
25-01-2019,84.22,120046
24-01-2019,84.899,120046
23-01-2019,84.7353,120046
22-01-2019,85.0934,120046
21-01-2019,85.7016,120046
18-01-2019,85.6538,120046
17-01-2019,86.2026,120046
16-01-2019,86.4468,120046
15-01-2019,86.2425,120046
14-01-2019,85.309,120046
11-01-2019,85.5048,120046
10-01-2019,85.8523,120046
09-01-2019,85.9708,120046
08-01-2019,85.6037,120046
07-01-2019,85.1174,120046
04-01-2019,84.8363,120046
03-01-2019,84.5259,120046
02-01-2019,85.2314,120046
01-01-2019,86.2894,120046
31-12-2018,85.9892,120046
28-12-2018,85.7663,120046
27-12-2018,84.8885,120046
26-12-2018,84.8312,120046
24-12-2018,84.4315,120046
21-12-2018,85.2756,120046
20-12-2018,86.5448,120046
19-12-2018,86.6393,120046
18-12-2018,86.0558,120046
17-12-2018,85.7736,120046
14-12-2018,85.0703,120046
13-12-2018,84.801,120046
12-12-2018,84.2176,120046
11-12-2018,82.5071,120046
10-12-2018,81.8373,120046
07-12-2018,83.2424,120046
06-12-2018,82.9598,120046
05-12-2018,84.5256,120046
04-12-2018,85.6551,120046
03-12-2018,85.6613,120046
30-11-2018,85.6147,120046
29-11-2018,85.4784,120046
28-11-2018,84.6154,120046
27-11-2018,84.9717,120046
26-11-2018,84.7117,120046
22-11-2018,84.4985,120046
21-11-2018,85.0914,120046
20-11-2018,85.0323,120046
19-11-2018,85.9833,120046
16-11-2018,85.3567,120046
15-11-2018,85.2555,120046
14-11-2018,84.9826,120046
13-11-2018,85.0871,120046
12-11-2018,84.4259,120046
09-11-2018,85.4176,120046
06-11-2018,84.4597,120046
05-11-2018,84.6316,120046
02-11-2018,84.9548,120046
01-11-2018,83.7973,120046
31-10-2018,83.247,120046
30-10-2018,81.7038,120046
29-10-2018,81.7948,120046
26-10-2018,79.7904,120046
25-10-2018,80.5015,120046
24-10-2018,81.1728,120046
23-10-2018,80.4666,120046
22-10-2018,81.3612,120046
19-10-2018,81.7815,120046
17-10-2018,82.9936,120046
16-10-2018,84.6619,120046
15-10-2018,84.0065,120046
12-10-2018,83.5678,120046
11-10-2018,81.5312,120046
10-10-2018,83.3065,120046
09-10-2018,81.0935,120046
08-10-2018,81.3435,120046
05-10-2018,81.8245,120046
04-10-2018,83.9656,120046
03-10-2018,85.3942,120046
01-10-2018,86.152,120046
28-09-2018,85.4921,120046
27-09-2018,86.9844,120046
26-09-2018,88.4742,120046
25-09-2018,88.1973,120046
24-09-2018,87.5974,120046
21-09-2018,89.8322,120046
19-09-2018,92.4128,120046
18-09-2018,93.0227,120046
17-09-2018,94.0645,120046
14-09-2018,94.7433,120046
12-09-2018,93.2266,120046
11-09-2018,93.0486,120046
10-09-2018,94.4292,120046
07-09-2018,95.382,120046
06-09-2018,94.7293,120046
05-09-2018,94.5334,120046
04-09-2018,94.6169,120046
03-09-2018,95.7868,120046
31-08-2018,96.5931,120046
30-08-2018,96.8105,120046
29-08-2018,96.9537,120046
28-08-2018,97.1193,120046
27-08-2018,97.1092,120046
24-08-2018,96.0315,120046
23-08-2018,96.2273,120046
21-08-2018,96.282,120046
20-08-2018,96.1528,120046
17-08-2018,95.8259,120046
16-08-2018,94.8607,120046
14-08-2018,95.2543,120046
13-08-2018,94.2819,120046
10-08-2018,95.1166,120046
09-08-2018,95.4641,120046
08-08-2018,94.9874,120046
07-08-2018,94.6663,120046
06-08-2018,94.4955,120046
03-08-2018,93.8145,120046
02-08-2018,92.9575,120046
01-08-2018,93.4883,120046
31-07-2018,93.8465,120046
30-07-2018,93.621,120046
27-07-2018,93.4442,120046
26-07-2018,92.2244,120046
25-07-2018,92.1453,120046
24-07-2018,92.1526,120046
23-07-2018,91.1495,120046
20-07-2018,90.2689,120046
19-07-2018,89.3873,120046
18-07-2018,89.5015,120046
17-07-2018,90.2056,120046
16-07-2018,89.3891,120046
13-07-2018,90.6701,120046
12-07-2018,90.9814,120046
11-07-2018,90.6363,120046
10-07-2018,91.0942,120046
09-07-2018,90.0166,120046
06-07-2018,88.9876,120046
05-07-2018,88.679,120046
04-07-2018,88.953,120046
03-07-2018,88.6303,120046
02-07-2018,88.383,120046
29-06-2018,88.945,120046
