date,nav,scheme_code
22-04-2022,15.974,141877
21-04-2022,16.1699,141877
20-04-2022,15.9575,141877
19-04-2022,15.7887,141877
18-04-2022,16.0161,141877
13-04-2022,16.0997,141877
12-04-2022,16.1096,141877
11-04-2022,16.2723,141877
08-04-2022,16.3129,141877
07-04-2022,16.1384,141877
06-04-2022,16.2345,141877
05-04-2022,16.279,141877
04-04-2022,16.2352,141877
01-04-2022,15.9829,141877
31-03-2022,15.79,141877
30-03-2022,15.8114,141877
29-03-2022,15.749,141877
28-03-2022,15.6844,141877
25-03-2022,15.6273,141877
24-03-2022,15.7034,141877
23-03-2022,15.6844,141877
22-03-2022,15.7133,141877
21-03-2022,15.5788,141877
17-03-2022,15.7566,141877
16-03-2022,15.4754,141877
15-03-2022,15.1965,141877
14-03-2022,15.3391,141877
11-03-2022,15.246,141877
10-03-2022,15.1751,141877
09-03-2022,14.9438,141877
08-03-2022,14.7531,141877
07-03-2022,14.6339,141877
04-03-2022,14.882,141877
03-03-2022,15.1435,141877
02-03-2022,15.2409,141877
28-02-2022,15.3369,141877
25-02-2022,15.179,141877
24-02-2022,14.7569,141877
23-02-2022,15.5198,141877
22-02-2022,15.5436,141877
21-02-2022,15.6491,141877
18-02-2022,15.7607,141877
17-02-2022,15.7992,141877
16-02-2022,15.8172,141877
15-02-2022,15.8072,141877
14-02-2022,15.3757,141877
11-02-2022,15.8686,141877
10-02-2022,16.0511,141877
09-02-2022,15.9472,141877
08-02-2022,15.7516,141877
07-02-2022,15.7163,141877
04-02-2022,15.9434,141877
03-02-2022,15.9915,141877
02-02-2022,16.1343,141877
01-02-2022,15.9744,141877
31-01-2022,15.7789,141877
28-01-2022,15.5811,141877
27-01-2022,15.5578,141877
25-01-2022,15.6763,141877
24-01-2022,15.4763,141877
21-01-2022,15.8885,141877
20-01-2022,16.084,141877
19-01-2022,16.193,141877
18-01-2022,16.2848,141877
17-01-2022,16.5368,141877
14-01-2022,16.4378,141877
13-01-2022,16.4717,141877
12-01-2022,16.3822,141877
11-01-2022,16.2659,141877
10-01-2022,16.2631,141877
07-01-2022,16.1254,141877
06-01-2022,16.0429,141877
05-01-2022,16.1346,141877
04-01-2022,16.0007,141877
03-01-2022,15.8939,141877
31-12-2021,15.6893,141877
30-12-2021,15.5226,141877
29-12-2021,15.5237,141877
28-12-2021,15.5184,141877
27-12-2021,15.3601,141877
24-12-2021,15.2913,141877
23-12-2021,15.3866,141877
22-12-2021,15.2665,141877
21-12-2021,15.0981,141877
20-12-2021,14.9355,141877
17-12-2021,15.2792,141877
16-12-2021,15.5393,141877
15-12-2021,15.5419,141877
14-12-2021,15.635,141877
13-12-2021,15.6393,141877
10-12-2021,15.7314,141877
09-12-2021,15.7283,141877
08-12-2021,15.684,141877
07-12-2021,15.4463,141877
06-12-2021,15.2206,141877
03-12-2021,15.4911,141877
02-12-2021,15.625,141877
01-12-2021,15.3991,141877
30-11-2021,15.2698,141877
29-11-2021,15.3137,141877
26-11-2021,15.3596,141877
25-11-2021,15.8317,141877
24-11-2021,15.8087,141877
23-11-2021,15.8586,141877
22-11-2021,15.7125,141877
18-11-2021,16.0115,141877
17-11-2021,16.2129,141877
16-11-2021,16.2682,141877
15-11-2021,16.3363,141877
12-11-2021,16.34,141877
11-11-2021,16.1771,141877
10-11-2021,16.3212,141877
09-11-2021,16.3469,141877
08-11-2021,16.3552,141877
03-11-2021,16.1087,141877
02-11-2021,16.1238,141877
01-11-2021,16.1719,141877
29-10-2021,15.9043,141877
28-10-2021,15.9932,141877
27-10-2021,16.3044,141877
26-10-2021,16.3439,141877
25-10-2021,16.1538,141877
22-10-2021,16.2501,141877
21-10-2021,16.3806,141877
20-10-2021,16.4232,141877
19-10-2021,16.5998,141877
18-10-2021,16.7904,141877
14-10-2021,16.6973,141877
13-10-2021,16.5605,141877
12-10-2021,16.3596,141877
11-10-2021,16.2956,141877
08-10-2021,16.1567,141877
07-10-2021,16.1384,141877
06-10-2021,15.9695,141877
05-10-2021,16.171,141877
04-10-2021,16.055,141877
01-10-2021,15.9113,141877
30-09-2021,15.9262,141877
29-09-2021,16.03,141877
28-09-2021,15.9376,141877
27-09-2021,15.9796,141877
24-09-2021,15.9852,141877
23-09-2021,16.0224,141877
22-09-2021,15.8262,141877
21-09-2021,15.7805,141877
20-09-2021,15.6102,141877
17-09-2021,15.8577,141877
16-09-2021,15.9142,141877
15-09-2021,15.8531,141877
14-09-2021,15.6978,141877
13-09-2021,15.6399,141877
09-09-2021,15.5839,141877
08-09-2021,15.5539,141877
07-09-2021,15.5517,141877
06-09-2021,15.5887,141877
03-09-2021,15.5562,141877
02-09-2021,15.4721,141877
01-09-2021,15.3377,141877
31-08-2021,15.3619,141877
30-08-2021,15.1499,141877
27-08-2021,14.9339,141877
26-08-2021,14.8254,141877
25-08-2021,14.8529,141877
24-08-2021,14.8564,141877
23-08-2021,14.6925,141877
20-08-2021,14.7062,141877
18-08-2021,14.8838,141877
17-08-2021,14.8971,141877
16-08-2021,14.854,141877
13-08-2021,14.851,141877
12-08-2021,14.7757,141877
11-08-2021,14.693,141877
10-08-2021,14.6614,141877
09-08-2021,14.715,141877
06-08-2021,14.7296,141877
05-08-2021,14.739,141877
04-08-2021,14.7165,141877
03-08-2021,14.7231,141877
02-08-2021,14.5194,141877
30-07-2021,14.4004,141877
29-07-2021,14.3733,141877
28-07-2021,14.2953,141877
27-07-2021,14.3109,141877
26-07-2021,14.3867,141877
23-07-2021,14.3863,141877
22-07-2021,14.3609,141877
20-07-2021,14.183,141877
19-07-2021,14.3155,141877
16-07-2021,14.4216,141877
15-07-2021,14.4175,141877
14-07-2021,14.373,141877
13-07-2021,14.335,141877
12-07-2021,14.2578,141877
09-07-2021,14.2306,141877
08-07-2021,14.2038,141877
07-07-2021,14.3216,141877
06-07-2021,14.2626,141877
05-07-2021,14.297,141877
02-07-2021,14.2171,141877
01-07-2021,14.2073,141877
30-06-2021,14.2124,141877
29-06-2021,14.2583,141877
28-06-2021,14.3331,141877
25-06-2021,14.3383,141877
24-06-2021,14.2626,141877
23-06-2021,14.2031,141877
22-06-2021,14.2589,141877
21-06-2021,14.1879,141877
18-06-2021,14.1319,141877
17-06-2021,14.2062,141877
16-06-2021,14.3123,141877
15-06-2021,14.4157,141877
14-06-2021,14.3985,141877
11-06-2021,14.4034,141877
10-06-2021,14.3472,141877
09-06-2021,14.2468,141877
08-06-2021,14.3384,141877
07-06-2021,14.3141,141877
04-06-2021,14.2156,141877
03-06-2021,14.1757,141877
02-06-2021,14.0756,141877
01-06-2021,14.0159,141877
31-05-2021,14.016,141877
28-05-2021,13.9119,141877
27-05-2021,13.9002,141877
26-05-2021,13.8518,141877
25-05-2021,13.8082,141877
24-05-2021,13.7254,141877
21-05-2021,13.7149,141877
20-05-2021,13.5623,141877
19-05-2021,13.6967,141877
18-05-2021,13.7248,141877
17-05-2021,13.5475,141877
14-05-2021,13.382,141877
12-05-2021,13.4482,141877
11-05-2021,13.5924,141877
10-05-2021,13.5951,141877
07-05-2021,13.4051,141877
06-05-2021,13.2897,141877
05-05-2021,13.1824,141877
04-05-2021,13.0738,141877
03-05-2021,13.1668,141877
30-04-2021,13.1147,141877
29-04-2021,13.215,141877
28-04-2021,13.145,141877
27-04-2021,13.0082,141877
26-04-2021,12.8831,141877
23-04-2021,12.7755,141877
22-04-2021,12.8277,141877
20-04-2021,12.787,141877
19-04-2021,12.7867,141877
16-04-2021,13.0412,141877
15-04-2021,12.9228,141877
13-04-2021,12.8907,141877
12-04-2021,12.6987,141877
09-04-2021,13.1965,141877
08-04-2021,13.2073,141877
07-04-2021,13.1005,141877
06-04-2021,12.9837,141877
05-04-2021,12.8841,141877
01-04-2021,13.054,141877
31-03-2021,12.8464,141877
30-03-2021,12.8797,141877
26-03-2021,12.6229,141877
25-03-2021,12.4409,141877
24-03-2021,12.6659,141877
23-03-2021,12.916,141877
22-03-2021,12.8705,141877
19-03-2021,12.8368,141877
18-03-2021,12.6719,141877
17-03-2021,12.7691,141877
16-03-2021,13.0193,141877
15-03-2021,13.0303,141877
12-03-2021,13.0619,141877
10-03-2021,13.1727,141877
09-03-2021,13.0909,141877
08-03-2021,13.0891,141877
05-03-2021,13.0347,141877
04-03-2021,13.1867,141877
03-03-2021,13.272,141877
02-03-2021,13.0669,141877
01-03-2021,12.8792,141877
26-02-2021,12.6314,141877
25-02-2021,13.1182,141877
24-02-2021,12.9141,141877
23-02-2021,12.7776,141877
22-02-2021,12.6447,141877
19-02-2021,12.8625,141877
18-02-2021,13.0242,141877
17-02-2021,12.9877,141877
16-02-2021,13.0239,141877
15-02-2021,12.9829,141877
12-02-2021,12.9094,141877
11-02-2021,12.9826,141877
10-02-2021,12.9338,141877
09-02-2021,12.9134,141877
08-02-2021,12.9428,141877
05-02-2021,12.7306,141877
04-02-2021,12.7248,141877
03-02-2021,12.6186,141877
02-02-2021,12.4467,141877
01-02-2021,12.1236,141877
29-01-2021,11.6592,141877
28-01-2021,11.8464,141877
27-01-2021,11.9156,141877
25-01-2021,12.1026,141877
22-01-2021,12.165,141877
21-01-2021,12.3131,141877
20-01-2021,12.3968,141877
19-01-2021,12.2889,141877
18-01-2021,12.0849,141877
15-01-2021,12.2992,141877
14-01-2021,12.4402,141877
13-01-2021,12.4133,141877
12-01-2021,12.3606,141877
11-01-2021,12.3018,141877
08-01-2021,12.2038,141877
07-01-2021,11.9977,141877
06-01-2021,11.95,141877
05-01-2021,11.9125,141877
04-01-2021,11.8967,141877
01-01-2021,11.7412,141877
31-12-2020,11.6949,141877
30-12-2020,11.7048,141877
29-12-2020,11.6351,141877
28-12-2020,11.6166,141877
24-12-2020,11.485,141877
23-12-2020,11.3895,141877
22-12-2020,11.2713,141877
21-12-2020,11.1116,141877
18-12-2020,11.5908,141877
17-12-2020,11.5815,141877
16-12-2020,11.5844,141877
15-12-2020,11.4977,141877
14-12-2020,11.4575,141877
11-12-2020,11.3977,141877
10-12-2020,11.3465,141877
09-12-2020,11.3948,141877
08-12-2020,11.3377,141877
07-12-2020,11.3726,141877
04-12-2020,11.2923,141877
03-12-2020,11.171,141877
02-12-2020,11.0601,141877
01-12-2020,10.9565,141877
27-11-2020,10.8204,141877
26-11-2020,10.8217,141877
25-11-2020,10.6975,141877
24-11-2020,10.8207,141877
23-11-2020,10.7303,141877
20-11-2020,10.6276,141877
19-11-2020,10.4954,141877
18-11-2020,10.6122,141877
17-11-2020,10.5125,141877
13-11-2020,10.3745,141877
12-11-2020,10.3229,141877
11-11-2020,10.3389,141877
10-11-2020,10.161,141877
09-11-2020,10.056,141877
06-11-2020,9.9068,141877
05-11-2020,9.8649,141877
04-11-2020,9.6501,141877
03-11-2020,9.5958,141877
02-11-2020,9.4895,141877
30-10-2020,9.4505,141877
29-10-2020,9.4435,141877
28-10-2020,9.499,141877
27-10-2020,9.5965,141877
26-10-2020,9.4784,141877
23-10-2020,9.6131,141877
22-10-2020,9.5792,141877
21-10-2020,9.5771,141877
20-10-2020,9.5356,141877
19-10-2020,9.5328,141877
16-10-2020,9.4596,141877
15-10-2020,9.3716,141877
14-10-2020,9.5398,141877
13-10-2020,9.5358,141877
12-10-2020,9.5606,141877
09-10-2020,9.5735,141877
08-10-2020,9.5552,141877
07-10-2020,9.4977,141877
06-10-2020,9.4859,141877
05-10-2020,9.3951,141877
01-10-2020,9.3418,141877
30-09-2020,9.2056,141877
29-09-2020,9.2045,141877
28-09-2020,9.2466,141877
25-09-2020,9.0411,141877
24-09-2020,8.8211,141877
23-09-2020,9.1042,141877
22-09-2020,9.1756,141877
21-09-2020,9.2738,141877
18-09-2020,9.5873,141877
17-09-2020,9.5235,141877
16-09-2020,9.5846,141877
15-09-2020,9.5274,141877
14-09-2020,9.476,141877
11-09-2020,9.4619,141877
10-09-2020,9.446,141877
09-09-2020,9.3777,141877
08-09-2020,9.3911,141877
07-09-2020,9.5155,141877
04-09-2020,9.5071,141877
03-09-2020,9.6835,141877
02-09-2020,9.6179,141877
01-09-2020,9.5314,141877
31-08-2020,9.4483,141877
28-08-2020,9.7256,141877
27-08-2020,9.6627,141877
26-08-2020,9.624,141877
25-08-2020,9.5458,141877
24-08-2020,9.5383,141877
21-08-2020,9.5046,141877
20-08-2020,9.458,141877
19-08-2020,9.4806,141877
18-08-2020,9.4448,141877
17-08-2020,9.3481,141877
14-08-2020,9.2148,141877
13-08-2020,9.302,141877
12-08-2020,9.2648,141877
11-08-2020,9.2546,141877
10-08-2020,9.2404,141877
07-08-2020,9.1514,141877
06-08-2020,9.1122,141877
05-08-2020,9.0455,141877
04-08-2020,8.963,141877
03-08-2020,8.8932,141877
31-07-2020,8.9904,141877
30-07-2020,8.9533,141877
29-07-2020,9.054,141877
28-07-2020,9.0462,141877
27-07-2020,8.8892,141877
24-07-2020,8.9368,141877
23-07-2020,9.0208,141877
22-07-2020,8.9502,141877
21-07-2020,8.9893,141877
20-07-2020,8.9117,141877
17-07-2020,8.8294,141877
16-07-2020,8.6982,141877
15-07-2020,8.6277,141877
14-07-2020,8.6018,141877
13-07-2020,8.7705,141877
10-07-2020,8.7224,141877
09-07-2020,8.7909,141877
08-07-2020,8.716,141877
07-07-2020,8.7891,141877
06-07-2020,8.7873,141877
03-07-2020,8.6624,141877
02-07-2020,8.6136,141877
01-07-2020,8.518,141877
30-06-2020,8.4623,141877
29-06-2020,8.4673,141877
26-06-2020,8.5646,141877
25-06-2020,8.5098,141877
24-06-2020,8.5436,141877
23-06-2020,8.6901,141877
22-06-2020,8.5236,141877
19-06-2020,8.4152,141877
18-06-2020,8.3231,141877
17-06-2020,8.1924,141877
16-06-2020,8.2107,141877
15-06-2020,8.2018,141877
12-06-2020,8.3238,141877
11-06-2020,8.2629,141877
10-06-2020,8.4509,141877
09-06-2020,8.4546,141877
08-06-2020,8.5305,141877
05-06-2020,8.4939,141877
04-06-2020,8.3499,141877
03-06-2020,8.3208,141877
02-06-2020,8.2735,141877
01-06-2020,8.1662,141877
29-05-2020,8.0245,141877
28-05-2020,7.8765,141877
27-05-2020,7.7373,141877
26-05-2020,7.5716,141877
22-05-2020,7.5414,141877
21-05-2020,7.5487,141877
20-05-2020,7.4965,141877
19-05-2020,7.3497,141877
18-05-2020,7.2671,141877
15-05-2020,7.5226,141877
14-05-2020,7.5355,141877
13-05-2020,7.6627,141877
12-05-2020,7.5251,141877
11-05-2020,7.4868,141877
08-05-2020,7.4283,141877
07-05-2020,7.4216,141877
06-05-2020,7.4888,141877
05-05-2020,7.4432,141877
04-05-2020,7.516,141877
30-04-2020,7.9361,141877
29-04-2020,7.6112,141877
28-04-2020,7.4979,141877
27-04-2020,7.4621,141877
24-04-2020,7.3421,141877
23-04-2020,7.4717,141877
22-04-2020,7.4382,141877
21-04-2020,7.318,141877
20-04-2020,7.5428,141877
17-04-2020,7.6196,141877
16-04-2020,7.4802,141877
15-04-2020,7.4038,141877
13-04-2020,7.3882,141877
09-04-2020,7.428,141877
08-04-2020,7.1232,141877
07-04-2020,7.1106,141877
03-04-2020,6.5691,141877
01-04-2020,6.6336,141877
31-03-2020,6.8602,141877
30-03-2020,6.6146,141877
27-03-2020,6.7909,141877
26-03-2020,6.8256,141877
25-03-2020,6.6191,141877
24-03-2020,6.3477,141877
23-03-2020,6.2495,141877
20-03-2020,7.0972,141877
19-03-2020,6.6697,141877
18-03-2020,6.9441,141877
17-03-2020,7.3075,141877
16-03-2020,7.442,141877
13-03-2020,8.0581,141877
12-03-2020,7.8303,141877
11-03-2020,8.5335,141877
09-03-2020,8.5558,141877
06-03-2020,8.9184,141877
05-03-2020,9.2188,141877
04-03-2020,9.1749,141877
03-03-2020,9.1862,141877
02-03-2020,8.9528,141877
28-02-2020,9.0581,141877
27-02-2020,9.4379,141877
26-02-2020,9.4821,141877
25-02-2020,9.5793,141877
24-02-2020,9.6158,141877
20-02-2020,9.8606,141877
19-02-2020,9.8812,141877
18-02-2020,9.7756,141877
17-02-2020,9.8396,141877
14-02-2020,9.903,141877
13-02-2020,9.9693,141877
12-02-2020,9.9639,141877
11-02-2020,9.927,141877
10-02-2020,9.85,141877
07-02-2020,9.9886,141877
06-02-2020,9.985,141877
05-02-2020,9.9285,141877
04-02-2020,9.8471,141877
03-02-2020,9.6508,141877
31-01-2020,9.8178,141877
30-01-2020,9.9204,141877
29-01-2020,10.0173,141877
28-01-2020,9.9423,141877
27-01-2020,10.0253,141877
24-01-2020,10.1147,141877
23-01-2020,10.0452,141877
22-01-2020,9.9808,141877
21-01-2020,10.0263,141877
20-01-2020,10.0713,141877
17-01-2020,10.1515,141877
16-01-2020,10.1721,141877
15-01-2020,10.1884,141877
14-01-2020,10.1753,141877
13-01-2020,10.1395,141877
10-01-2020,10.0789,141877
09-01-2020,10.0548,141877
08-01-2020,9.8993,141877
07-01-2020,9.9291,141877
06-01-2020,9.8949,141877
03-01-2020,10.0815,141877
02-01-2020,10.1432,141877
01-01-2020,10.0551,141877
31-12-2019,10.0505,141877
30-12-2019,10.1024,141877
27-12-2019,10.0626,141877
26-12-2019,9.9833,141877
24-12-2019,10.0301,141877
23-12-2019,10.0355,141877
20-12-2019,10.0359,141877
19-12-2019,9.9997,141877
18-12-2019,9.9579,141877
17-12-2019,9.9347,141877
16-12-2019,9.8443,141877
13-12-2019,9.9004,141877
12-12-2019,9.8111,141877
11-12-2019,9.7105,141877
10-12-2019,9.686,141877
09-12-2019,9.7998,141877
06-12-2019,9.7869,141877
05-12-2019,9.8996,141877
04-12-2019,9.9575,141877
03-12-2019,9.8772,141877
02-12-2019,9.9911,141877
29-11-2019,10.0487,141877
28-11-2019,10.1326,141877
27-11-2019,10.0524,141877
26-11-2019,9.9744,141877
25-11-2019,10.0688,141877
22-11-2019,9.9188,141877
21-11-2019,9.9275,141877
20-11-2019,9.9819,141877
19-11-2019,9.9215,141877
18-11-2019,9.8922,141877
15-11-2019,9.8668,141877
14-11-2019,9.8432,141877
13-11-2019,9.8735,141877
11-11-2019,9.9923,141877
08-11-2019,9.9684,141877
07-11-2019,10.0766,141877
06-11-2019,10.0767,141877
05-11-2019,10.0702,141877
04-11-2019,10.0862,141877
01-11-2019,10.0479,141877
31-10-2019,10.0107,141877
30-10-2019,9.8992,141877
29-10-2019,9.8776,141877
25-10-2019,9.6591,141877
24-10-2019,9.6653,141877
23-10-2019,9.7364,141877
22-10-2019,9.7352,141877
18-10-2019,9.7623,141877
17-10-2019,9.6916,141877
16-10-2019,9.549,141877
15-10-2019,9.5136,141877
14-10-2019,9.4212,141877
11-10-2019,9.3546,141877
10-10-2019,9.284,141877
09-10-2019,9.3486,141877
07-10-2019,9.2175,141877
04-10-2019,9.2554,141877
03-10-2019,9.3771,141877
01-10-2019,9.347,141877
30-09-2019,9.5171,141877
27-09-2019,9.5695,141877
26-09-2019,9.6828,141877
25-09-2019,9.5427,141877
24-09-2019,9.6752,141877
23-09-2019,9.7162,141877
20-09-2019,9.4993,141877
19-09-2019,9.0153,141877
18-09-2019,9.1536,141877
17-09-2019,9.1241,141877
16-09-2019,9.2953,141877
13-09-2019,9.353,141877
12-09-2019,9.2573,141877
11-09-2019,9.3217,141877
09-09-2019,9.2585,141877
06-09-2019,9.2028,141877
05-09-2019,9.113,141877
04-09-2019,9.0247,141877
03-09-2019,9.005,141877
30-08-2019,9.1856,141877
29-08-2019,9.1203,141877
28-08-2019,9.1353,141877
27-08-2019,9.2196,141877
26-08-2019,9.1507,141877
23-08-2019,9.0146,141877
22-08-2019,8.8766,141877
21-08-2019,9.043,141877
20-08-2019,9.1842,141877
19-08-2019,9.226,141877
16-08-2019,9.2436,141877
14-08-2019,9.2006,141877
13-08-2019,9.1018,141877
09-08-2019,9.2836,141877
08-08-2019,9.2464,141877
07-08-2019,9.1098,141877
06-08-2019,9.2043,141877
05-08-2019,9.1086,141877
02-08-2019,9.2508,141877
01-08-2019,9.2572,141877
31-07-2019,9.3828,141877
30-07-2019,9.3002,141877
29-07-2019,9.4632,141877
26-07-2019,9.6518,141877
25-07-2019,9.5682,141877
24-07-2019,9.5838,141877
23-07-2019,9.6925,141877
22-07-2019,9.6998,141877
19-07-2019,9.6695,141877
18-07-2019,9.8407,141877
17-07-2019,9.9735,141877
16-07-2019,9.9679,141877
15-07-2019,9.8655,141877
12-07-2019,9.8625,141877
11-07-2019,9.8768,141877
10-07-2019,9.761,141877
09-07-2019,9.8439,141877
08-07-2019,9.8343,141877
05-07-2019,10.0767,141877
04-07-2019,10.2624,141877
03-07-2019,10.2267,141877
02-07-2019,10.213,141877
01-07-2019,10.1909,141877
28-06-2019,10.1457,141877
27-06-2019,10.1979,141877
26-06-2019,10.1872,141877
25-06-2019,10.1199,141877
24-06-2019,10.0433,141877
21-06-2019,10.0785,141877
20-06-2019,10.1425,141877
19-06-2019,10.0071,141877
18-06-2019,10.057,141877
17-06-2019,10.0381,141877
14-06-2019,10.1916,141877
13-06-2019,10.2827,141877
12-06-2019,10.269,141877
11-06-2019,10.3355,141877
10-06-2019,10.3027,141877
07-06-2019,10.267,141877
06-06-2019,10.2678,141877
04-06-2019,10.4255,141877
03-06-2019,10.4894,141877
31-05-2019,10.3331,141877
30-05-2019,10.3492,141877
29-05-2019,10.3153,141877
28-05-2019,10.397,141877
27-05-2019,10.4068,141877
24-05-2019,10.3353,141877
23-05-2019,10.1553,141877
22-05-2019,10.1737,141877
21-05-2019,10.1436,141877
20-05-2019,10.2851,141877
17-05-2019,9.9274,141877
16-05-2019,9.8181,141877
15-05-2019,9.7096,141877
14-05-2019,9.8103,141877
13-05-2019,9.7247,141877
10-05-2019,9.8923,141877
09-05-2019,9.9304,141877
08-05-2019,9.945,141877
07-05-2019,10.0618,141877
06-05-2019,10.1465,141877
03-05-2019,10.2581,141877
02-05-2019,10.2677,141877
30-04-2019,10.3083,141877
26-04-2019,10.3684,141877
25-04-2019,10.3041,141877
24-04-2019,10.3566,141877
23-04-2019,10.2413,141877
22-04-2019,10.2635,141877
18-04-2019,10.4123,141877
16-04-2019,10.473,141877
15-04-2019,10.4013,141877
12-04-2019,10.3319,141877
11-04-2019,10.2968,141877
10-04-2019,10.2844,141877
09-04-2019,10.3181,141877
08-04-2019,10.2489,141877
05-04-2019,10.3268,141877
04-04-2019,10.2628,141877
03-04-2019,10.2638,141877
02-04-2019,10.3303,141877
01-04-2019,10.2964,141877
29-03-2019,10.2655,141877
28-03-2019,10.1896,141877
27-03-2019,10.0899,141877
26-03-2019,10.1035,141877
25-03-2019,9.9964,141877
22-03-2019,10.0648,141877
20-03-2019,10.1068,141877
19-03-2019,10.1786,141877
18-03-2019,10.1289,141877
15-03-2019,10.096,141877
14-03-2019,10.0162,141877
13-03-2019,9.995,141877
12-03-2019,10.0246,141877
11-03-2019,9.9445,141877
08-03-2019,9.7735,141877
07-03-2019,9.8055,141877
06-03-2019,9.853,141877
05-03-2019,9.8139,141877
01-03-2019,9.6534,141877
28-02-2019,9.5735,141877
27-02-2019,9.5643,141877
26-02-2019,9.5945,141877
25-02-2019,9.5841,141877
22-02-2019,9.5342,141877
21-02-2019,9.4699,141877
20-02-2019,9.4015,141877
19-02-2019,9.2619,141877
18-02-2019,9.2675,141877
15-02-2019,9.3178,141877
14-02-2019,9.3509,141877
13-02-2019,9.3197,141877
12-02-2019,9.3843,141877
11-02-2019,9.3945,141877
08-02-2019,9.4523,141877
07-02-2019,9.6023,141877
06-02-2019,9.5457,141877
05-02-2019,9.3917,141877
04-02-2019,9.3629,141877
01-02-2019,9.4151,141877
31-01-2019,9.3933,141877
30-01-2019,9.2779,141877
29-01-2019,9.2711,141877
28-01-2019,9.2424,141877
25-01-2019,9.3612,141877
24-01-2019,9.4604,141877
23-01-2019,9.4691,141877
22-01-2019,9.4971,141877
21-01-2019,9.5264,141877
18-01-2019,9.5407,141877
17-01-2019,9.5842,141877
16-01-2019,9.5907,141877
15-01-2019,9.5878,141877
14-01-2019,9.4541,141877
11-01-2019,9.5081,141877
10-01-2019,9.5417,141877
09-01-2019,9.5663,141877
08-01-2019,9.578,141877
07-01-2019,9.5381,141877
04-01-2019,9.5127,141877
03-01-2019,9.4395,141877
02-01-2019,9.5597,141877
01-01-2019,9.704,141877
31-12-2018,9.6849,141877
28-12-2018,9.6687,141877
27-12-2018,9.586,141877
26-12-2018,9.5559,141877
24-12-2018,9.4981,141877
21-12-2018,9.5984,141877
20-12-2018,9.7471,141877
19-12-2018,9.7501,141877
18-12-2018,9.6626,141877
17-12-2018,9.6449,141877
14-12-2018,9.5775,141877
13-12-2018,9.5414,141877
12-12-2018,9.4984,141877
11-12-2018,9.3008,141877
10-12-2018,9.2223,141877
07-12-2018,9.3726,141877
06-12-2018,9.3219,141877
05-12-2018,9.5009,141877
04-12-2018,9.6275,141877
03-12-2018,9.6002,141877
30-11-2018,9.5634,141877
29-11-2018,9.5558,141877
28-11-2018,9.4395,141877
27-11-2018,9.4979,141877
26-11-2018,9.487,141877
22-11-2018,9.4343,141877
21-11-2018,9.5124,141877
20-11-2018,9.5114,141877
19-11-2018,9.6306,141877
16-11-2018,9.5677,141877
15-11-2018,9.5394,141877
14-11-2018,9.5129,141877
13-11-2018,9.5142,141877
12-11-2018,9.434,141877
09-11-2018,9.5565,141877
06-11-2018,9.4536,141877
05-11-2018,9.4694,141877
02-11-2018,9.5165,141877
01-11-2018,9.3516,141877
31-10-2018,9.3199,141877
30-10-2018,9.1588,141877
29-10-2018,9.1938,141877
26-10-2018,8.9825,141877
25-10-2018,9.0595,141877
24-10-2018,9.1528,141877
23-10-2018,9.0555,141877
22-10-2018,9.1405,141877
19-10-2018,9.2109,141877
17-10-2018,9.3253,141877
16-10-2018,9.5077,141877
15-10-2018,9.4572,141877
12-10-2018,9.4459,141877
11-10-2018,9.2153,141877
10-10-2018,9.3797,141877
09-10-2018,9.1946,141877
08-10-2018,9.2461,141877
05-10-2018,9.2091,141877
04-10-2018,9.5603,141877
03-10-2018,9.7904,141877
01-10-2018,9.8731,141877
28-09-2018,9.8059,141877
27-09-2018,9.9462,141877
26-09-2018,10.0346,141877
25-09-2018,10.0243,141877
24-09-2018,9.9741,141877
21-09-2018,10.1613,141877
19-09-2018,10.2767,141877
18-09-2018,10.2919,141877
17-09-2018,10.3992,141877
14-09-2018,10.488,141877
12-09-2018,10.2928,141877
11-09-2018,10.2275,141877
10-09-2018,10.3659,141877
07-09-2018,10.5151,141877
06-09-2018,10.4345,141877
05-09-2018,10.3856,141877
04-09-2018,10.3979,141877
03-09-2018,10.5229,141877
31-08-2018,10.5833,141877
30-08-2018,10.5349,141877
29-08-2018,10.5261,141877
28-08-2018,10.5559,141877
27-08-2018,10.5579,141877
24-08-2018,10.4391,141877
23-08-2018,10.4573,141877
21-08-2018,10.4657,141877
20-08-2018,10.4292,141877
17-08-2018,10.3646,141877
16-08-2018,10.2772,141877
14-08-2018,10.3047,141877
13-08-2018,10.2197,141877
10-08-2018,10.2949,141877
09-08-2018,10.3408,141877
08-08-2018,10.3307,141877
07-08-2018,10.3033,141877
06-08-2018,10.3065,141877
03-08-2018,10.2949,141877
02-08-2018,10.2007,141877
01-08-2018,10.2429,141877
31-07-2018,10.2315,141877
30-07-2018,10.2003,141877
27-07-2018,10.1466,141877
26-07-2018,10.0526,141877
25-07-2018,10.021,141877
24-07-2018,10.0466,141877
23-07-2018,9.9644,141877
20-07-2018,9.874,141877
19-07-2018,9.8615,141877
18-07-2018,9.8863,141877
17-07-2018,9.9171,141877
16-07-2018,9.8181,141877
13-07-2018,9.9346,141877
12-07-2018,9.977,141877
11-07-2018,9.9526,141877
10-07-2018,10.0026,141877
09-07-2018,9.9183,141877
06-07-2018,9.8408,141877
05-07-2018,9.8224,141877
04-07-2018,9.8252,141877
03-07-2018,9.795,141877
02-07-2018,9.7478,141877
29-06-2018,9.8082,141877
