date,nav,scheme_code
25-04-2022,50.2483,122639
22-04-2022,51.0161,122639
21-04-2022,51.7525,122639
20-04-2022,51.6804,122639
19-04-2022,51.2306,122639
18-04-2022,51.667,122639
13-04-2022,52.2541,122639
12-04-2022,52.5707,122639
11-04-2022,53.4823,122639
08-04-2022,54.0076,122639
07-04-2022,53.7773,122639
06-04-2022,54.4538,122639
05-04-2022,54.7857,122639
04-04-2022,53.9793,122639
01-04-2022,52.8609,122639
31-03-2022,52.5141,122639
30-03-2022,52.5583,122639
29-03-2022,52.2612,122639
28-03-2022,52.2572,122639
25-03-2022,52.0338,122639
24-03-2022,52.0626,122639
23-03-2022,52.0889,122639
22-03-2022,51.6393,122639
21-03-2022,51.4958,122639
17-03-2022,51.3406,122639
16-03-2022,50.5005,122639
15-03-2022,49.46,122639
14-03-2022,50.0546,122639
11-03-2022,49.9919,122639
10-03-2022,49.6502,122639
09-03-2022,48.6393,122639
08-03-2022,48.2589,122639
07-03-2022,48.5862,122639
04-03-2022,49.4208,122639
03-03-2022,50.1049,122639
02-03-2022,49.8861,122639
28-02-2022,50.3107,122639
25-02-2022,50.0091,122639
24-02-2022,48.3898,122639
23-02-2022,50.3166,122639
22-02-2022,50.4575,122639
21-02-2022,50.8782,122639
18-02-2022,51.3431,122639
17-02-2022,51.8893,122639
16-02-2022,52.0243,122639
15-02-2022,51.8092,122639
14-02-2022,50.9963,122639
11-02-2022,52.4694,122639
10-02-2022,53.1541,122639
09-02-2022,52.6151,122639
08-02-2022,52.2274,122639
07-02-2022,52.4854,122639
04-02-2022,52.5837,122639
03-02-2022,54.3661,122639
02-02-2022,53.9684,122639
01-02-2022,53.3101,122639
31-01-2022,52.4968,122639
28-01-2022,51.6481,122639
27-01-2022,51.6695,122639
25-01-2022,52.3539,122639
24-01-2022,51.772,122639
21-01-2022,53.2473,122639
20-01-2022,53.9155,122639
19-01-2022,53.966,122639
18-01-2022,54.4037,122639
17-01-2022,54.7944,122639
14-01-2022,54.6273,122639
13-01-2022,55.0629,122639
12-01-2022,54.7346,122639
11-01-2022,54.3167,122639
10-01-2022,54.2704,122639
07-01-2022,54.0384,122639
06-01-2022,54.0152,122639
05-01-2022,54.8129,122639
04-01-2022,54.8749,122639
03-01-2022,54.5884,122639
31-12-2021,54.4581,122639
30-12-2021,53.9981,122639
29-12-2021,53.9326,122639
28-12-2021,54.092,122639
27-12-2021,53.6276,122639
24-12-2021,53.4319,122639
23-12-2021,53.5286,122639
22-12-2021,53.1946,122639
21-12-2021,52.414,122639
20-12-2021,52.3958,122639
17-12-2021,53.5048,122639
16-12-2021,54.3922,122639
15-12-2021,54.4507,122639
14-12-2021,55.0658,122639
13-12-2021,55.115,122639
10-12-2021,55.108,122639
09-12-2021,54.7846,122639
08-12-2021,54.418,122639
07-12-2021,53.3228,122639
06-12-2021,52.5329,122639
03-12-2021,53.426,122639
02-12-2021,53.462,122639
01-12-2021,53.0511,122639
30-11-2021,53.1762,122639
29-11-2021,52.5746,122639
26-11-2021,53.3463,122639
25-11-2021,54.0364,122639
24-11-2021,53.9649,122639
23-11-2021,54.224,122639
22-11-2021,54.1178,122639
18-11-2021,54.5367,122639
17-11-2021,55.0688,122639
16-11-2021,55.1374,122639
15-11-2021,55.2368,122639
12-11-2021,54.5542,122639
11-11-2021,54.3384,122639
10-11-2021,55.0145,122639
09-11-2021,54.8221,122639
08-11-2021,54.8171,122639
03-11-2021,53.548,122639
02-11-2021,53.7451,122639
01-11-2021,53.7905,122639
29-10-2021,53.1438,122639
28-10-2021,53.0647,122639
27-10-2021,53.6498,122639
26-10-2021,53.5766,122639
25-10-2021,53.2408,122639
22-10-2021,54.0658,122639
21-10-2021,54.3197,122639
20-10-2021,54.8756,122639
19-10-2021,55.3163,122639
18-10-2021,55.1387,122639
14-10-2021,54.7199,122639
13-10-2021,54.1497,122639
12-10-2021,53.9816,122639
11-10-2021,53.9114,122639
08-10-2021,53.271,122639
07-10-2021,52.6194,122639
06-10-2021,52.0733,122639
05-10-2021,52.166,122639
04-10-2021,52.6366,122639
01-10-2021,51.9893,122639
30-09-2021,52.3564,122639
29-09-2021,52.3671,122639
28-09-2021,52.7502,122639
27-09-2021,53.1759,122639
24-09-2021,53.0437,122639
23-09-2021,53.1066,122639
22-09-2021,52.6773,122639
21-09-2021,52.3178,122639
20-09-2021,52.1725,122639
17-09-2021,52.6471,122639
16-09-2021,52.8298,122639
15-09-2021,52.2115,122639
14-09-2021,51.8374,122639
13-09-2021,51.6794,122639
09-09-2021,51.6646,122639
08-09-2021,51.5152,122639
07-09-2021,51.1614,122639
06-09-2021,51.1825,122639
03-09-2021,50.8748,122639
02-09-2021,50.8516,122639
01-09-2021,50.6429,122639
31-08-2021,50.4461,122639
30-08-2021,49.8897,122639
27-08-2021,49.103,122639
26-08-2021,48.9972,122639
25-08-2021,48.8973,122639
24-08-2021,48.8341,122639
23-08-2021,48.4876,122639
20-08-2021,48.2933,122639
18-08-2021,48.6445,122639
17-08-2021,48.918,122639
16-08-2021,48.652,122639
13-08-2021,48.8012,122639
12-08-2021,48.4442,122639
11-08-2021,48.1979,122639
10-08-2021,48.5483,122639
09-08-2021,48.7229,122639
06-08-2021,48.8053,122639
05-08-2021,48.6771,122639
04-08-2021,48.394,122639
03-08-2021,48.4749,122639
02-08-2021,48.4054,122639
30-07-2021,48.4446,122639
29-07-2021,48.5106,122639
28-07-2021,48.1594,122639
27-07-2021,48.6002,122639
26-07-2021,48.9397,122639
23-07-2021,48.2058,122639
22-07-2021,47.7839,122639
20-07-2021,47.3828,122639
19-07-2021,48.0813,122639
16-07-2021,47.9662,122639
15-07-2021,47.8948,122639
14-07-2021,47.4627,122639
13-07-2021,47.0017,122639
12-07-2021,46.2927,122639
09-07-2021,46.1102,122639
08-07-2021,46.1702,122639
07-07-2021,46.1991,122639
06-07-2021,46.1244,122639
05-07-2021,46.0213,122639
02-07-2021,45.6437,122639
01-07-2021,45.4065,122639
30-06-2021,45.3363,122639
29-06-2021,45.2174,122639
28-06-2021,45.087,122639
25-06-2021,45.0229,122639
24-06-2021,44.702,122639
23-06-2021,44.5368,122639
22-06-2021,44.404,122639
21-06-2021,44.3401,122639
18-06-2021,44.4144,122639
17-06-2021,44.3599,122639
16-06-2021,44.6364,122639
15-06-2021,44.7675,122639
14-06-2021,44.3765,122639
11-06-2021,44.4556,122639
10-06-2021,44.2492,122639
09-06-2021,43.9844,122639
08-06-2021,44.2381,122639
07-06-2021,43.9994,122639
04-06-2021,43.5795,122639
03-06-2021,43.6549,122639
02-06-2021,43.594,122639
01-06-2021,43.7064,122639
31-05-2021,43.9154,122639
28-05-2021,43.6593,122639
27-05-2021,43.7327,122639
26-05-2021,43.5286,122639
25-05-2021,43.4738,122639
24-05-2021,43.1815,122639
21-05-2021,43.1322,122639
20-05-2021,42.6725,122639
19-05-2021,42.9504,122639
18-05-2021,42.8912,122639
17-05-2021,42.7157,122639
14-05-2021,41.8918,122639
12-05-2021,42.167,122639
11-05-2021,42.4239,122639
10-05-2021,42.7426,122639
07-05-2021,42.4737,122639
06-05-2021,42.175,122639
05-05-2021,41.9752,122639
04-05-2021,41.855,122639
03-05-2021,42.0204,122639
30-04-2021,41.982,122639
29-04-2021,42.0064,122639
28-04-2021,41.8809,122639
27-04-2021,41.6799,122639
26-04-2021,41.3497,122639
23-04-2021,40.8799,122639
22-04-2021,40.9852,122639
20-04-2021,40.9075,122639
19-04-2021,41.1096,122639
16-04-2021,41.3179,122639
15-04-2021,40.8463,122639
13-04-2021,40.883,122639
12-04-2021,40.8867,122639
09-04-2021,41.7041,122639
08-04-2021,41.4326,122639
07-04-2021,41.2016,122639
06-04-2021,40.8601,122639
05-04-2021,40.2649,122639
01-04-2021,40.3943,122639
31-03-2021,39.929,122639
30-03-2021,40.0552,122639
26-03-2021,39.4359,122639
25-03-2021,39.3294,122639
24-03-2021,40.1037,122639
23-03-2021,40.4179,122639
22-03-2021,40.2398,122639
19-03-2021,40.2221,122639
18-03-2021,40.0461,122639
17-03-2021,40.0038,122639
16-03-2021,40.1228,122639
15-03-2021,39.7287,122639
12-03-2021,39.9518,122639
10-03-2021,39.7004,122639
09-03-2021,39.1423,122639
08-03-2021,39.5209,122639
05-03-2021,39.1666,122639
04-03-2021,39.4738,122639
03-03-2021,39.7114,122639
02-03-2021,39.8112,122639
01-03-2021,39.2095,122639
26-02-2021,38.7602,122639
25-02-2021,39.7275,122639
24-02-2021,39.6774,122639
23-02-2021,39.378,122639
22-02-2021,39.3981,122639
19-02-2021,39.8057,122639
18-02-2021,40.1521,122639
17-02-2021,40.0758,122639
16-02-2021,40.0928,122639
15-02-2021,40.2947,122639
12-02-2021,40.1535,122639
11-02-2021,40.1078,122639
10-02-2021,39.8555,122639
09-02-2021,39.8827,122639
08-02-2021,40.0636,122639
05-02-2021,39.6704,122639
04-02-2021,39.6667,122639
03-02-2021,38.939,122639
02-02-2021,38.5137,122639
01-02-2021,37.7566,122639
29-01-2021,37.4573,122639
28-01-2021,37.6088,122639
27-01-2021,37.9117,122639
25-01-2021,37.9435,122639
22-01-2021,37.9322,122639
21-01-2021,38.1426,122639
20-01-2021,37.9724,122639
19-01-2021,37.5345,122639
18-01-2021,37.3077,122639
15-01-2021,37.5585,122639
14-01-2021,37.9094,122639
13-01-2021,37.6666,122639
12-01-2021,37.6249,122639
11-01-2021,37.7488,122639
08-01-2021,37.4527,122639
07-01-2021,37.0564,122639
06-01-2021,37.2022,122639
05-01-2021,37.2856,122639
04-01-2021,37.3289,122639
01-01-2021,37.1077,122639
31-12-2020,37.053,122639
30-12-2020,37.252,122639
29-12-2020,37.0368,122639
28-12-2020,36.691,122639
24-12-2020,36.5297,122639
23-12-2020,36.3964,122639
22-12-2020,35.9383,122639
21-12-2020,35.6173,122639
18-12-2020,36.3756,122639
17-12-2020,36.4074,122639
16-12-2020,36.2895,122639
15-12-2020,36.166,122639
14-12-2020,36.1173,122639
11-12-2020,36.1476,122639
10-12-2020,36.0559,122639
09-12-2020,36.1627,122639
08-12-2020,35.9132,122639
07-12-2020,36.0123,122639
04-12-2020,35.9516,122639
03-12-2020,35.8443,122639
02-12-2020,35.7294,122639
01-12-2020,35.5085,122639
27-11-2020,35.4388,122639
26-11-2020,35.2447,122639
25-11-2020,35.0459,122639
24-11-2020,35.2643,122639
23-11-2020,35.0249,122639
20-11-2020,34.843,122639
19-11-2020,34.5648,122639
18-11-2020,34.7961,122639
17-11-2020,34.9544,122639
13-11-2020,34.642,122639
12-11-2020,34.6493,122639
11-11-2020,34.2409,122639
10-11-2020,34.0118,122639
09-11-2020,34.2562,122639
06-11-2020,34.0565,122639
05-11-2020,33.6972,122639
04-11-2020,32.8761,122639
03-11-2020,32.6761,122639
02-11-2020,32.4394,122639
30-10-2020,32.5999,122639
29-10-2020,32.2751,122639
28-10-2020,32.9317,122639
27-10-2020,33.0021,122639
26-10-2020,33.127,122639
23-10-2020,33.303,122639
22-10-2020,33.1976,122639
21-10-2020,33.124,122639
20-10-2020,33.0647,122639
19-10-2020,33.3435,122639
16-10-2020,33.4193,122639
15-10-2020,33.3889,122639
14-10-2020,33.978,122639
13-10-2020,33.8751,122639
12-10-2020,33.5343,122639
09-10-2020,33.2753,122639
08-10-2020,33.1745,122639
07-10-2020,32.8483,122639
06-10-2020,33.1664,122639
05-10-2020,32.9808,122639
01-10-2020,32.9793,122639
30-09-2020,32.9311,122639
29-09-2020,32.8038,122639
28-09-2020,32.6151,122639
25-09-2020,31.7158,122639
24-09-2020,31.2578,122639
23-09-2020,32.1309,122639
22-09-2020,31.7072,122639
21-09-2020,31.8982,122639
18-09-2020,32.7371,122639
17-09-2020,32.6192,122639
16-09-2020,32.7755,122639
15-09-2020,32.5242,122639
14-09-2020,32.2025,122639
11-09-2020,31.6067,122639
10-09-2020,31.7539,122639
09-09-2020,31.4141,122639
08-09-2020,31.7821,122639
07-09-2020,31.9278,122639
04-09-2020,32.1776,122639
03-09-2020,32.9883,122639
02-09-2020,32.7439,122639
01-09-2020,32.3892,122639
31-08-2020,32.3832,122639
28-08-2020,33.0175,122639
27-08-2020,33.1546,122639
26-08-2020,32.8334,122639
25-08-2020,32.3806,122639
24-08-2020,32.4725,122639
21-08-2020,32.2625,122639
20-08-2020,31.8793,122639
19-08-2020,32.0265,122639
18-08-2020,31.7639,122639
17-08-2020,31.5596,122639
14-08-2020,31.4828,122639
13-08-2020,31.7106,122639
12-08-2020,31.4101,122639
11-08-2020,31.5636,122639
10-08-2020,31.5401,122639
07-08-2020,31.3896,122639
06-08-2020,31.174,122639
05-08-2020,30.9361,122639
04-08-2020,30.8721,122639
03-08-2020,30.6111,122639
31-07-2020,30.5171,122639
30-07-2020,30.2744,122639
29-07-2020,30.2734,122639
28-07-2020,30.4984,122639
27-07-2020,30.1098,122639
24-07-2020,30.1172,122639
23-07-2020,30.1815,122639
22-07-2020,30.0744,122639
21-07-2020,30.263,122639
20-07-2020,29.9723,122639
17-07-2020,29.7406,122639
16-07-2020,29.5901,122639
15-07-2020,29.4581,122639
14-07-2020,29.2022,122639
13-07-2020,29.5311,122639
10-07-2020,29.5454,122639
09-07-2020,29.5734,122639
08-07-2020,29.4238,122639
07-07-2020,29.4929,122639
06-07-2020,28.96,122639
03-07-2020,28.709,122639
02-07-2020,28.6104,122639
01-07-2020,28.1744,122639
30-06-2020,27.7801,122639
29-06-2020,27.8588,122639
26-06-2020,28.2253,122639
25-06-2020,28.0956,122639
24-06-2020,28.232,122639
23-06-2020,28.2802,122639
22-06-2020,27.8706,122639
19-06-2020,27.5194,122639
18-06-2020,27.4042,122639
17-06-2020,27.1651,122639
16-06-2020,26.9875,122639
15-06-2020,26.8813,122639
12-06-2020,26.9921,122639
11-06-2020,27.3409,122639
10-06-2020,27.5608,122639
09-06-2020,27.3905,122639
08-06-2020,27.4218,122639
05-06-2020,27.1327,122639
04-06-2020,26.9678,122639
03-06-2020,26.9279,122639
02-06-2020,26.8559,122639
01-06-2020,26.4484,122639
29-05-2020,26.172,122639
28-05-2020,26.0039,122639
27-05-2020,25.7978,122639
26-05-2020,25.3222,122639
22-05-2020,25.1826,122639
21-05-2020,25.3109,122639
20-05-2020,24.8126,122639
19-05-2020,24.6382,122639
18-05-2020,24.4226,122639
15-05-2020,24.8703,122639
14-05-2020,24.8637,122639
13-05-2020,25.0982,122639
12-05-2020,24.9768,122639
11-05-2020,24.6818,122639
08-05-2020,24.4068,122639
07-05-2020,24.4183,122639
06-05-2020,24.3892,122639
05-05-2020,24.0604,122639
04-05-2020,24.1339,122639
30-04-2020,24.9536,122639
29-04-2020,24.3901,122639
28-04-2020,24.3608,122639
27-04-2020,24.2014,122639
24-04-2020,23.9295,122639
23-04-2020,23.9724,122639
22-04-2020,23.6475,122639
21-04-2020,23.8037,122639
20-04-2020,24.3951,122639
17-04-2020,24.4395,122639
16-04-2020,23.8418,122639
15-04-2020,23.7747,122639
13-04-2020,23.5496,122639
09-04-2020,23.6191,122639
08-04-2020,22.8569,122639
07-04-2020,22.5687,122639
03-04-2020,21.2603,122639
01-04-2020,21.5211,122639
31-03-2020,21.8587,122639
30-03-2020,21.277,122639
27-03-2020,21.8545,122639
26-03-2020,21.4423,122639
25-03-2020,21.146,122639
24-03-2020,20.1555,122639
23-03-2020,20.2032,122639
20-03-2020,22.0954,122639
19-03-2020,21.7693,122639
18-03-2020,22.3825,122639
17-03-2020,22.798,122639
16-03-2020,23.681,122639
13-03-2020,24.1784,122639
12-03-2020,24.5251,122639
11-03-2020,26.0018,122639
09-03-2020,25.9759,122639
06-03-2020,26.822,122639
05-03-2020,27.4586,122639
04-03-2020,27.2193,122639
03-03-2020,27.575,122639
02-03-2020,27.0962,122639
28-02-2020,27.1963,122639
27-02-2020,27.9938,122639
26-02-2020,27.9758,122639
25-02-2020,28.378,122639
24-02-2020,28.813,122639
20-02-2020,29.2508,122639
19-02-2020,29.2707,122639
18-02-2020,29.0614,122639
17-02-2020,29.1746,122639
14-02-2020,29.1333,122639
13-02-2020,29.2967,122639
12-02-2020,29.2645,122639
11-02-2020,29.222,122639
10-02-2020,29.0109,122639
07-02-2020,29.0818,122639
06-02-2020,28.9754,122639
05-02-2020,28.904,122639
04-02-2020,28.7975,122639
03-02-2020,28.2736,122639
31-01-2020,28.436,122639
30-01-2020,28.4736,122639
29-01-2020,28.4958,122639
28-01-2020,28.2831,122639
27-01-2020,28.3813,122639
24-01-2020,28.5822,122639
23-01-2020,28.6018,122639
22-01-2020,28.4956,122639
21-01-2020,28.4558,122639
20-01-2020,28.4998,122639
17-01-2020,28.5285,122639
16-01-2020,28.4077,122639
15-01-2020,28.3599,122639
14-01-2020,28.2853,122639
13-01-2020,28.0895,122639
10-01-2020,28.0776,122639
09-01-2020,28.0164,122639
08-01-2020,27.8038,122639
07-01-2020,27.764,122639
06-01-2020,27.6539,122639
03-01-2020,27.9797,122639
02-01-2020,27.9504,122639
01-01-2020,27.8018,122639
31-12-2019,27.7455,122639
30-12-2019,27.8969,122639
27-12-2019,27.8783,122639
26-12-2019,27.6213,122639
24-12-2019,27.7282,122639
23-12-2019,27.6495,122639
20-12-2019,27.5945,122639
19-12-2019,27.4748,122639
18-12-2019,27.4085,122639
17-12-2019,27.3519,122639
16-12-2019,27.1952,122639
13-12-2019,27.2862,122639
12-12-2019,27.2358,122639
11-12-2019,27.1332,122639
10-12-2019,27.1301,122639
09-12-2019,27.2653,122639
06-12-2019,27.155,122639
05-12-2019,27.2961,122639
04-12-2019,27.3319,122639
03-12-2019,27.2169,122639
02-12-2019,27.4199,122639
29-11-2019,27.5924,122639
28-11-2019,27.6738,122639
27-11-2019,27.5309,122639
26-11-2019,27.4802,122639
25-11-2019,27.4561,122639
22-11-2019,27.3172,122639
21-11-2019,27.501,122639
20-11-2019,27.5405,122639
19-11-2019,27.4934,122639
18-11-2019,27.4351,122639
15-11-2019,27.3939,122639
14-11-2019,27.3661,122639
13-11-2019,27.2241,122639
11-11-2019,27.394,122639
08-11-2019,27.444,122639
07-11-2019,27.5114,122639
06-11-2019,27.5429,122639
05-11-2019,27.4531,122639
04-11-2019,27.4128,122639
01-11-2019,27.3842,122639
31-10-2019,27.2633,122639
30-10-2019,27.2242,122639
29-10-2019,27.2798,122639
25-10-2019,26.9314,122639
24-10-2019,26.9283,122639
23-10-2019,26.8555,122639
22-10-2019,26.9211,122639
18-10-2019,26.9315,122639
17-10-2019,26.6704,122639
16-10-2019,26.4987,122639
15-10-2019,26.2751,122639
14-10-2019,26.1267,122639
11-10-2019,25.8414,122639
10-10-2019,25.834,122639
09-10-2019,25.925,122639
07-10-2019,25.8835,122639
04-10-2019,25.7689,122639
03-10-2019,25.8942,122639
01-10-2019,26.2316,122639
30-09-2019,26.3261,122639
27-09-2019,26.5103,122639
26-09-2019,26.5801,122639
25-09-2019,26.4824,122639
24-09-2019,26.8561,122639
23-09-2019,26.8904,122639
20-09-2019,26.3088,122639
19-09-2019,25.5236,122639
18-09-2019,25.7089,122639
17-09-2019,25.711,122639
16-09-2019,26.109,122639
13-09-2019,26.1602,122639
12-09-2019,26.0158,122639
11-09-2019,25.9175,122639
09-09-2019,25.8772,122639
06-09-2019,25.734,122639
05-09-2019,25.4532,122639
04-09-2019,25.3484,122639
03-09-2019,25.3389,122639
30-08-2019,25.4665,122639
29-08-2019,25.3295,122639
28-08-2019,25.387,122639
27-08-2019,25.4362,122639
26-08-2019,25.313,122639
23-08-2019,25.2568,122639
22-08-2019,25.3023,122639
21-08-2019,25.3425,122639
20-08-2019,25.4496,122639
19-08-2019,25.3342,122639
16-08-2019,25.2151,122639
14-08-2019,25.3405,122639
13-08-2019,25.1758,122639
09-08-2019,25.6017,122639
08-08-2019,25.2781,122639
07-08-2019,25.122,122639
06-08-2019,25.0166,122639
05-08-2019,25.0866,122639
02-08-2019,25.3326,122639
01-08-2019,25.2207,122639
31-07-2019,25.4959,122639
30-07-2019,25.5037,122639
29-07-2019,25.7339,122639
26-07-2019,25.5915,122639
25-07-2019,25.5733,122639
24-07-2019,25.4847,122639
23-07-2019,25.61,122639
22-07-2019,25.5424,122639
19-07-2019,25.7246,122639
18-07-2019,26.0274,122639
17-07-2019,26.1404,122639
16-07-2019,26.1682,122639
15-07-2019,26.0776,122639
12-07-2019,26.0614,122639
11-07-2019,26.0614,122639
10-07-2019,25.8704,122639
09-07-2019,25.916,122639
08-07-2019,25.9126,122639
05-07-2019,26.2377,122639
04-07-2019,26.42,122639
03-07-2019,26.3563,122639
02-07-2019,26.2872,122639
01-07-2019,26.2343,122639
28-06-2019,26.0797,122639
27-06-2019,26.094,122639
26-06-2019,26.0542,122639
25-06-2019,26.116,122639
24-06-2019,26.0706,122639
21-06-2019,26.0862,122639
20-06-2019,26.0959,122639
19-06-2019,25.9815,122639
18-06-2019,25.9534,122639
17-06-2019,25.852,122639
14-06-2019,25.9947,122639
13-06-2019,26.058,122639
12-06-2019,26.1397,122639
11-06-2019,26.1658,122639
10-06-2019,25.9311,122639
07-06-2019,25.7479,122639
06-06-2019,25.6329,122639
04-06-2019,25.6314,122639
03-06-2019,25.9083,122639
31-05-2019,25.8935,122639
30-05-2019,25.9255,122639
29-05-2019,25.9417,122639
28-05-2019,25.9455,122639
27-05-2019,25.9745,122639
24-05-2019,25.7751,122639
23-05-2019,25.6535,122639
22-05-2019,25.7381,122639
21-05-2019,25.5631,122639
20-05-2019,25.72,122639
17-05-2019,25.5949,122639
16-05-2019,25.3881,122639
15-05-2019,25.1967,122639
14-05-2019,25.2801,122639
13-05-2019,25.3097,122639
10-05-2019,25.4072,122639
09-05-2019,25.4886,122639
08-05-2019,25.5004,122639
07-05-2019,25.76,122639
06-05-2019,25.8424,122639
03-05-2019,25.8615,122639
02-05-2019,25.8902,122639
30-04-2019,26.0999,122639
26-04-2019,26.1996,122639
25-04-2019,26.1283,122639
24-04-2019,26.2391,122639
23-04-2019,26.1443,122639
22-04-2019,26.0766,122639
18-04-2019,26.1428,122639
16-04-2019,26.0332,122639
15-04-2019,25.9122,122639
12-04-2019,25.8412,122639
11-04-2019,25.7837,122639
10-04-2019,25.7843,122639
09-04-2019,25.8404,122639
08-04-2019,25.8314,122639
05-04-2019,25.9271,122639
04-04-2019,25.783,122639
03-04-2019,25.8185,122639
02-04-2019,25.825,122639
01-04-2019,25.71,122639
29-03-2019,25.7309,122639
28-03-2019,25.7546,122639
27-03-2019,25.5355,122639
26-03-2019,25.5237,122639
25-03-2019,25.4415,122639
22-03-2019,25.6598,122639
20-03-2019,25.6223,122639
19-03-2019,25.5763,122639
18-03-2019,25.5595,122639
15-03-2019,25.6512,122639
14-03-2019,25.6426,122639
13-03-2019,25.6122,122639
12-03-2019,25.6917,122639
11-03-2019,25.369,122639
08-03-2019,25.1803,122639
07-03-2019,25.2726,122639
06-03-2019,25.2795,122639
05-03-2019,25.2455,122639
01-03-2019,24.9816,122639
28-02-2019,24.9276,122639
27-02-2019,24.9483,122639
26-02-2019,24.8863,122639
25-02-2019,24.8137,122639
22-02-2019,24.677,122639
21-02-2019,24.7609,122639
20-02-2019,24.7077,122639
19-02-2019,24.6488,122639
18-02-2019,24.6162,122639
15-02-2019,24.7053,122639
14-02-2019,24.8092,122639
13-02-2019,24.7591,122639
12-02-2019,24.6497,122639
11-02-2019,24.7042,122639
08-02-2019,24.7221,122639
07-02-2019,24.975,122639
06-02-2019,24.9593,122639
05-02-2019,24.843,122639
04-02-2019,24.7521,122639
01-02-2019,24.7014,122639
31-01-2019,24.36,122639
30-01-2019,24.1769,122639
29-01-2019,24.0384,122639
28-01-2019,24.0831,122639
25-01-2019,24.1299,122639
24-01-2019,24.196,122639
23-01-2019,24.1475,122639
22-01-2019,24.2741,122639
21-01-2019,24.3072,122639
18-01-2019,24.2547,122639
17-01-2019,24.3106,122639
16-01-2019,24.2797,122639
15-01-2019,24.1879,122639
14-01-2019,24.2054,122639
11-01-2019,24.2701,122639
10-01-2019,24.223,122639
09-01-2019,24.1682,122639
08-01-2019,24.0359,122639
07-01-2019,23.9844,122639
04-01-2019,23.7828,122639
03-01-2019,24.0002,122639
02-01-2019,24.0361,122639
01-01-2019,24.1411,122639
31-12-2018,24.0551,122639
28-12-2018,24.0258,122639
27-12-2018,23.9137,122639
26-12-2018,23.6402,122639
24-12-2018,23.6853,122639
21-12-2018,23.8979,122639
20-12-2018,24.0753,122639
19-12-2018,24.1616,122639
18-12-2018,24.0203,122639
17-12-2018,24.1146,122639
14-12-2018,24.1537,122639
13-12-2018,24.198,122639
12-12-2018,24.0439,122639
11-12-2018,23.8208,122639
10-12-2018,23.744,122639
07-12-2018,23.9702,122639
06-12-2018,23.9116,122639
05-12-2018,23.9598,122639
04-12-2018,24.2282,122639
03-12-2018,24.2018,122639
30-11-2018,24.1532,122639
29-11-2018,24.043,122639
28-11-2018,23.8769,122639
27-11-2018,23.7984,122639
26-11-2018,23.6178,122639
22-11-2018,23.59,122639
21-11-2018,23.514,122639
20-11-2018,23.5392,122639
19-11-2018,23.8412,122639
16-11-2018,23.8317,122639
15-11-2018,23.6072,122639
14-11-2018,23.5227,122639
13-11-2018,23.5216,122639
12-11-2018,23.6286,122639
09-11-2018,23.705,122639
06-11-2018,23.5384,122639
05-11-2018,23.7599,122639
02-11-2018,23.8364,122639
01-11-2018,23.8388,122639
31-10-2018,23.6279,122639
30-10-2018,23.3472,122639
29-10-2018,23.4989,122639
26-10-2018,23.4248,122639
25-10-2018,23.2909,122639
24-10-2018,23.6359,122639
23-10-2018,23.6342,122639
22-10-2018,23.6998,122639
19-10-2018,23.8373,122639
17-10-2018,24.1226,122639
16-10-2018,24.1122,122639
15-10-2018,24.0684,122639
12-10-2018,23.904,122639
11-10-2018,23.7732,122639
10-10-2018,24.2182,122639
09-10-2018,24.0259,122639
08-10-2018,24.0456,122639
05-10-2018,24.3539,122639
04-10-2018,24.7645,122639
03-10-2018,24.8945,122639
01-10-2018,25.0111,122639
28-09-2018,25.0927,122639
27-09-2018,25.1033,122639
26-09-2018,25.2972,122639
25-09-2018,25.296,122639
24-09-2018,25.2504,122639
21-09-2018,25.4779,122639
19-09-2018,25.5436,122639
18-09-2018,25.5631,122639
17-09-2018,25.7486,122639
14-09-2018,25.9212,122639
12-09-2018,25.8616,122639
11-09-2018,25.889,122639
10-09-2018,25.9784,122639
07-09-2018,26.1159,122639
06-09-2018,26.0822,122639
05-09-2018,25.9845,122639
04-09-2018,26.2316,122639
03-09-2018,26.3399,122639
31-08-2018,26.4697,122639
30-08-2018,26.5161,122639
29-08-2018,26.4529,122639
28-08-2018,26.424,122639
27-08-2018,26.2572,122639
24-08-2018,26.0619,122639
23-08-2018,26.0969,122639
21-08-2018,26.0474,122639
20-08-2018,26.0423,122639
17-08-2018,26.0426,122639
16-08-2018,26.0185,122639
14-08-2018,25.9312,122639
13-08-2018,25.7608,122639
10-08-2018,25.9092,122639
09-08-2018,26.0032,122639
08-08-2018,25.9868,122639
07-08-2018,25.9508,122639
06-08-2018,25.8349,122639
03-08-2018,25.772,122639
02-08-2018,25.4975,122639
01-08-2018,25.4946,122639
31-07-2018,25.4667,122639
30-07-2018,25.5139,122639
27-07-2018,25.6163,122639
26-07-2018,25.807,122639
25-07-2018,25.6847,122639
24-07-2018,25.5762,122639
23-07-2018,25.4632,122639
20-07-2018,25.451,122639
19-07-2018,25.296,122639
18-07-2018,25.2953,122639
17-07-2018,25.2035,122639
16-07-2018,25.1669,122639
13-07-2018,25.3257,122639
12-07-2018,25.3093,122639
11-07-2018,25.3064,122639
10-07-2018,25.3657,122639
09-07-2018,25.261,122639
06-07-2018,25.0613,122639
05-07-2018,24.8273,122639
04-07-2018,24.7756,122639
03-07-2018,24.566,122639
02-07-2018,24.487,122639
29-06-2018,24.4894,122639
